인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명,X좌표,Y좌표
20190211,영업,0,서울특별시 영등포구 양평동4가 22-1번지 구산드림타워 101호,서울특별시 영등포구 선유로47길 15 구산드림타워 1층 101호 (양평동4가),씨유양평드림점,편의점,126.895074641359,37.5354076602625
20190315,영업,0,서울특별시 영등포구 신길동 100-6번지 ,서울특별시 영등포구 도신로 256 1층 (신길동),지에스신길하늘점,편의점,126.91875755937401,37.5136667655751
20190315,영업,0,서울특별시 영등포구 당산동2가 56번지 ,서울특별시 영등포구 선유동1로 6 1층 (당산동2가),씨유당산양남점,편의점,126.891700737374,37.522638417518394
20161007,영업,0,서울특별시 영등포구 당산동2가 16-1번지 대우아파트 1층 102동 106호,서울특별시 영등포구 영등포로 106 1층 (당산동2가 대우아파트),GS25당산미래점,편의점,126.893016993992,37.521168910963794
20150709,영업,0,서울특별시 영등포구 당산동1가 107번지 1층 ,서울특별시 영등포구 영등포로27길 8 1층 (당산동1가),지에스25영등포당일점,편의점,126.899218494399,37.521624596383
20131210,영업,0,서울특별시 영등포구 문래동3가 55-20번지 에이스하이테크시티 지하1층 비129호 ,서울특별시 영등포구 경인로 775 (문래동3가 에이스하이테크시티 지하1층 비129호),GS25문래시티점,편의점,126.898947329163,37.514754577377
20140820,영업,0,서울특별시 영등포구 양평동3가 55-1번지 경남아파트상가 제101호 ,서울특별시 영등포구 선유로33길 22 (양평동3가 경남아파트상가 제101호),씨유(양평경남점),편의점,126.888343075419,37.5272172458791
20130117,영업,0,서울특별시 영등포구 당산동5가 33-1번지 당산한강포스빌 105호일부 ,서울특별시 영등포구 양평로 67 (당산동5가 당산한강포스빌 105호일부),미니스톱당산포스빌점,편의점,126.899248404984,37.534964308561
20100114,영업,0,서울특별시 영등포구 신길동 508번지 ,서울특별시 영등포구 신풍로 113 (신길동),GS25 s 보라매역,편의점,126.918840168611,37.5001542726843
20160323,영업,0,서울특별시 영등포구 도림동 265-6번지 하나빌딩 1층 103호 ,서울특별시 영등포구 도영로 18 (도림동 하나빌딩 1층 103호),세븐일레븐하나아파텔,편의점,126.895526819454,37.508105976282
20160330,영업,0,서울특별시 영등포구 당산동3가 242번지 1층 ,서울특별시 영등포구 당산로 128 1층 (당산동3가),쎄븐일레븐(영등포구청본점),편의점,126.896920987323,37.5259788686761
20160401,영업,0,서울특별시 영등포구 영등포동 618-216번지 ,서울특별시 영등포구 영신로19길 14 (영등포동 1층),세븐일레븐영등포영일점,편의점,126.906273388839,37.5141862280749
20160608,영업,0,서울특별시 영등포구 당산동6가 217-4번지 1층 ,서울특별시 영등포구 양평로 24 1층 (당산동6가),세븐일레븐(당산역점),편의점,126.903780056362,37.533233661644395
20160617,영업,0,서울특별시 영등포구 문래동5가 10번지 1층 104호,서울특별시 영등포구 선유로3길 10 1층 104호 (문래동5가),세븐일레븐(문래하우스디점),편의점,126.886789413825,37.5160873064952
20131213,영업,0,서울특별시 영등포구 문래동5가 9번지 벽산디지털밸리 A-101-2호 ,서울특별시 영등포구 경인로71길 70 (문래동5가 벽산디지털밸리 A-101-2호),CU문래벽산점,편의점,126.886083230427,37.5150545282664
20141024,영업,0,서울특별시 영등포구 당산동 121-115번지 1층 GS25내 ,서울특별시 영등포구 버드나루로19길 5 (당산동 1층 GS25내),GS25당산진미점,편의점,126.907421205671,37.5284042329312
20140127,영업,0,서울특별시 영등포구 여의도동 13-1번지 기독교한국침례회빌딩 지하1층 ,서울특별시 영등포구 국회대로76길 10 (여의도동 기독교한국침례회빌딩 지하1층),(주)삼정푸드여의도점,편의점,126.92162011208,37.5306831411659
20140211,영업,0,서울특별시 영등포구 신길동 261-22번지 레전드힐스 지하1층 101호 ,서울특별시 영등포구 가마산로 468 (신길동 레전드힐스 지하1층 101호),프리미엄PC카페,편의점,126.908363980827,37.50561319064229
20160421,영업,0,서울특별시 영등포구 여의도동 28-1번지 전경련회관타워동 지하1층 B112호,서울특별시 영등포구 여의대로 24 지하1층 B112호 (여의도동 전경련회관타워동 ),세븐일레븐(전경련회관점),편의점,126.92025602282301,37.5221900151821
20110310,영업,0,서울특별시 영등포구 대림동 946-1번지 대림현대아파트상가104호 ,서울특별시 영등포구 시흥대로187길 12 (대림동대림현대아파트상가104호),미니스톱 대림성심병원점,편의점,126.908176269801,37.4930271633818
20140409,영업,0,서울특별시 영등포구 영등포동 618-195번지 지상3층 ,서울특별시 영등포구 영신로19길 1 (영등포동 지상3층),스카이PC,편의점,126.90750029856899,37.5145569671481
20150701,영업,0,서울특별시 영등포구 영등포동4가 432-12번지 1층 ,서울특별시 영등포구 영중로3길 5 1층 (영등포동4가),이마트24신세계영등포제일점,편의점,126.905879801738,37.5167670196661
20160425,영업,0,서울특별시 영등포구 대림동 897-1번지 1층 ,서울특별시 영등포구 디지털로69길 12 1층 (대림동),세븐일레븐(대림한신점),편의점,126.904387593154,37.494771840664704
20160426,영업,0,서울특별시 영등포구 영등포동 618-11번지 재가파크빌 1층 101호,서울특별시 영등포구 영신로20길 14 1층 101호 (영등포동 재가파크빌),이마트24영등포공원점,편의점,126.909250764724,37.5154374341547
20161122,영업,0,서울특별시 영등포구 문래동6가 5-2번지 1층 101호,서울특별시 영등포구 선유로 59 1층 101호 (문래동6가),세븐일레븐문래아카데미점,편의점,126.888962478337,37.5192702702607
20140220,영업,0,서울특별시 영등포구 양평동5가 76번지 양평동한신아파트 109동상가 10-12호 ,서울특별시 영등포구 양평로24길 9 (양평동5가 양평동한신아파트 109동상가 10-12호),씨유양평한신,편의점,126.89210351260901,37.5401145097335
20160511,영업,0,서울특별시 영등포구 영등포동3가 9-13번지 에쉐르쇼핑몰 1층(1099~1103호1110~1114호) ,서울특별시 영등포구 영중로 12 1층 1099~11031110~1114호 (영등포동3가 에쉐르쇼핑몰),세븐일레븐(영등포본점),편의점,126.906504693657,37.517637344434206
20160512,영업,0,서울특별시 영등포구 당산동5가 8번지 데시앙루브오피스텔 1층 108호,서울특별시 영등포구 당산로 203 1층 108호 (당산동5가 데시앙루브오피스텔),세븐일레븐(당산데시앙점),편의점,126.900030870822,37.532356666826296
20101124,영업,0,서울특별시 영등포구 문래동3가 55-20번지 에이스하이테크 지상1층 ,서울특별시 영등포구 경인로 775 (문래동3가에이스하이테크 지상1층),GS25문래에이스점,편의점,126.898947329163,37.514754577377
20130125,영업,0,서울특별시 영등포구 여의도동 15-24번지 익스콘벤처타워 지하1층 비109호 ,서울특별시 영등포구 은행로 3 지하1층 비109호 (여의도동 익스콘벤처타워 지하1층 비109호),딸기슈퍼,편의점,126.91959961534201,37.5275235025612
20160406,영업,0,서울특별시 영등포구 영등포동4가 69-1번지 광양빌딩 1층 ,서울특별시 영등포구 영등포로36길 3 1층 (영등포동4가 광양빌딩),세븐일레븐(영등포영신점),편의점,126.903878701294,37.519753764785
20160615,영업,0,서울특별시 영등포구 당산동5가 16-1번지 ,서울특별시 영등포구 양평로 49 1층 (당산동5가),GS25당산NC점,편의점,126.90097123064501,37.534103328138
20160616,영업,0,서울특별시 영등포구 신길동 156-3번지 1층 ,서울특별시 영등포구 도신로 222 1층 (신길동),GS25영등포대신,편의점,126.915996398649,37.511571892092
20150403,영업,0,서울특별시 영등포구 당산동4가 80번지 당산SK V1센터 E동 109-2호,서울특별시 영등포구 당산로41길 11 E동 109-2호 (당산동4가 당산SK V1센터 ),지에스25당산에스케이점,편의점,126.898299848846,37.5308599778043
20161027,영업,0,서울특별시 영등포구 대림동 1024-11번지 ,서울특별시 영등포구 디지털로54가길 2 1층 (대림동),GS25대림본점,편의점,126.902983939352,37.4888042276715
20160421,영업,0,서울특별시 영등포구 양평동4가 193번지 1층 ,서울특별시 영등포구 선유로51길 36 1층 (양평동4가),지에스25(양평한아름점),편의점,126.894520783649,37.5382352259726
20140912,영업,0,서울특별시 영등포구 당산동3가 351번지 1층 ,서울특별시 영등포구 당산로 109 (당산동3가 1층),씨유영등포구청점,편의점,126.896031415738,37.5246219009115
20160530,영업,0,서울특별시 영등포구 신길동 1432번지 1층 ,서울특별시 영등포구 여의대방로62길 2 1층 (신길동),GS25대방역점,편의점,126.926686885835,37.513822060520795
20160428,영업,0,서울특별시 영등포구 영등포동7가 29-101번지 ,서울특별시 영등포구 버드나루로7길 12-1 (영등포동7가),씨유한강성심병원본점,편의점,126.90947915369499,37.52291701467961
20150910,영업,0,서울특별시 영등포구 여의도동 62번지 여의도성모병원본관 1층 ,서울특별시 영등포구 63로 10 1층 (여의도동 여의도성모병원본관),세븐일레븐여의도성모병원점,편의점,126.936588247768,37.51808548332421
20150910,영업,0,서울특별시 영등포구 문래동1가 71-17번지 1층 ,서울특별시 영등포구 경인로 720 (문래동1가 1층),시즌미니슈퍼,편의점,126.893880475645,37.511725194122796
20130306,영업,0,서울특별시 영등포구 신길동 4062번지 1층 일부 ,서울특별시 영등포구 대방천로 233 (신길동 1층일부),GS25영등포대길점,편의점,126.91690208264299,37.498682753839205
20120328,영업,0,서울특별시 영등포구 대림동 1027-45번지 ,서울특별시 영등포구 디지털로 368 (대림동),씨유대림점,편의점,126.90084043668101,37.489989345104796
20120816,영업,0,서울특별시 영등포구 당산동3가 558-3번지 더파크365 1층 102-2호,서울특별시 영등포구 선유동1로 50 1층 102-2호 (당산동3가),씨유당산그린점,편의점,126.893178092346,37.5264755084945
20161214,영업,0,서울특별시 영등포구 신길동 467-3번지 1층 ,서울특별시 영등포구 여의대방로53길 28 1층 (신길동),GS25성애병원점,편의점,126.92172340399799,37.5121679660254
20161021,영업,0,서울특별시 영등포구 영등포동8가 35-1번지 1층 ,서울특별시 영등포구 영중로 119 1층 (영등포동8가),이마트24영등포KT점,편의점,126.905036547682,37.526749812537105
19911128,영업,0,서울특별시 영등포구 신길동 363-5번지 ,서울특별시 영등포구 도림로 322 (신길동), 미니스톱신길점,편의점,126.901909023318,37.5063907999074
20120328,영업,0,서울특별시 영등포구 영등포동4가 116-1번지 ,서울특별시 영등포구 영신로32길 20 (영등포동4가),GS25영등포충무,편의점,126.903428205602,37.518918167675
20160525,영업,0,서울특별시 영등포구 양평동4가 83-2번지 1층 ,서울특별시 영등포구 양평로19길 12 1층 (양평동4가),세븐일레븐(양평롯데점),편의점,126.894412601636,37.5363187022375
20170106,영업,0,서울특별시 영등포구 여의도동 13-22번지 1층 109호 ,서울특별시 영등포구 국회대로72길 17 (여의도동 1층 109호),씨유여의도KCC점,편의점,126.92122555651599,37.529547977413394
20170116,영업,0,서울특별시 영등포구 여의도동 35-2번지 1층 ,서울특별시 영등포구 국제금융로6길 30 1층 (여의도동),세븐일레븐여의백상점B,편의점,126.92654923912501,37.5217762115524
20160711,영업,0,서울특별시 영등포구 당산동3가 228-1번지 1층 ,서울특별시 영등포구 당산로32길 10 1층 (당산동3가),CU영등포으뜸점,편의점,126.897812217796,37.5262262473425
20151222,영업,0,서울특별시 영등포구 영등포동2가 94-151번지 흥국생명빌딩 지하1층 ,서울특별시 영등포구 버드나루로2길 7 (영등포동2가 흥국생명빌딩 지하1층),(주)티시스영등포,편의점,126.91341122898001,37.5210638076318
20140429,영업,0,서울특별시 영등포구 영등포동6가 80-2번지 지상1층 ,서울특별시 영등포구 영등포로 199 (영등포동6가 지상1층),CU(영등포메인),편의점,126.90379362969999,37.5203750270014
20121220,영업,0,서울특별시 영등포구 여의도동 24번지 한주빌딩 1층 일부 ,서울특별시 영등포구 국제금융로2길 7 (여의도동 한주빌딩 1층 일부),한국미니스톱(주)여의IFC점,편의점,126.926877595695,37.524596913175294
