,,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
2019,2141,서울특별시 서초구 효령로12길 38,서울특별시 서초구 방배동 530-46,생활방범,1,2019-08
2019,2142,서울특별시 서초구 효령로14바길 14,서울특별시 서초구 방배3동 530-143,생활방범,1,2019-12
2019,2143,서울특별시 서초구 효령로 104,서울특별시 서초구 방배3동 981-24,생활방범,1,2019-10
2019,2144,서울특별시 서초구 효령로 104,서울특별시 서초구 방배3동 981-24,생활방범,1,2019-08
2019,2145,서울특별시 서초구 효령로 104,서울특별시 서초구 방배3동 981-24,생활방범,1,2019-12
2019,2146,서울특별시 서초구 효령로 104,서울특별시 서초구 방배3동 981-24,생활방범,1,2019-12
2019,2147,서울특별시 서초구 동광로10길 11-9,서울특별시 서초구 방배4동 822-11,생활방범,1,2012-02
2019,2148,서울특별시 서초구 동광로10길 11-9,서울특별시 서초구 방배4동 822-11,생활방범,1,2019-02
2019,2149,서울특별시 서초구 동광로10길 11-9,서울특별시 서초구 방배4동 822-11,생활방범,1,2019-02
2019,2150,서울특별시 서초구 동광로10길 11-9,서울특별시 서초구 방배4동 822-11,생활방범,1,2019-02
2019,2151,서울특별시 서초구 동광로10길 11-9,서울특별시 서초구 방배4동 822-11,생활방범,1,2019-02
2019,2152,서울특별시 서초구 동광로10길 11-9,서울특별시 서초구 방배4동 822-11,생활방범,1,2019-02
2019,2153,서울특별시 서초구 방배중앙로 102,서울특별시 서초구 방배4동 857-1,생활방범,1,2019-10
2019,2154,서울특별시 서초구 방배중앙로 102,서울특별시 서초구 방배4동 857-1,생활방범,1,2019-08
2019,2155,서울특별시 서초구 방배중앙로 102,서울특별시 서초구 방배4동 857-1,생활방범,1,2019-12
2019,2156,서울특별시 서초구 방배중앙로 102,서울특별시 서초구 방배4동 857-1,생활방범,1,2019-12
2019,2157,서울특별시 서초구 방배중앙로 102,서울특별시 서초구 방배4동 857-1,생활방범,1,2019-12
2019,2158,서울특별시 서초구 방배천로30길 26,서울특별시 서초구 방배동 860-6,생활방범,1,2019-11
2019,2159,서울특별시 서초구 방배천로30길 26,서울특별시 서초구 방배동 860-6,생활방범,1,2019-11
2019,2160,서울특별시 서초구 방배천로30길 26,서울특별시 서초구 방배동 860-6,생활방범,1,2019-11
2019,2161,서울특별시 서초구 방배천로30길 26,서울특별시 서초구 방배동 860-6,생활방범,1,2019-11
2019,2162,서울특별시 서초구 방배천로30길 26,서울특별시 서초구 방배동 860-6,생활방범,1,2019-09
2019,2163,서울특별시 서초구 태봉로 59,서울특별시 서초구 우면동 690,생활방범,1,2019-11
2019,2164,서울특별시 서초구 태봉로 59,서울특별시 서초구 우면동 690,생활방범,1,2019-11
2019,2165,서울특별시 서초구 태봉로 59,서울특별시 서초구 우면동 690,생활방범,1,2019-11
2019,2166,서울특별시 서초구 태봉로 59,서울특별시 서초구 우면동 690,생활방범,1,2019-08
2019,2167,서울특별시 서초구 양재대로2길 74,서울특별시 서초구 우면동 554-1,생활방범,1,2019-11
2019,2168,서울특별시 서초구 양재대로2길 74,서울특별시 서초구 우면동 554-1,생활방범,1,2019-11
2019,2169,서울특별시 서초구 양재대로2길 74,서울특별시 서초구 우면동 554-1,생활방범,1,2019-11
2019,2170,서울특별시 서초구 양재대로2길 100-64,서울특별시 서초구 우면동 769,생활방범,1,2019-11
2019,2171,서울특별시 서초구 양재대로2길 100-64,서울특별시 서초구 우면동 769,생활방범,1,2019-11
2019,2172,서울특별시 서초구 양재대로2길 100-64,서울특별시 서초구 우면동 769,생활방범,1,2019-11
2019,2173,서울특별시 서초구 양재대로2길 100-64,서울특별시 서초구 우면동 769,생활방범,1,2019-11
2019,2174,서울특별시 서초구 양재대로2길 100-64,서울특별시 서초구 우면동 769,생활방범,1,2019-09
2019,2175,서울특별시 서초구 바우뫼로18길 20,서울특별시 서초구 양재동 102,생활방범,1,2019-11
2019,2176,서울특별시 서초구 바우뫼로18길 20,서울특별시 서초구 양재동 102,생활방범,1,2019-11
2019,2177,서울특별시 서초구 바우뫼로18길 20,서울특별시 서초구 양재동 102,생활방범,1,2019-11
2019,2178,서울특별시 서초구 바우뫼로18길 20,서울특별시 서초구 양재동 102,생활방범,1,2019-09
2019,2179,서울특별시 서초구 바우뫼로18길 14,서울특별시 서초구 양재1동 101,생활방범,1,2019-06
2019,2180,서울특별시 서초구 바우뫼로18길 14,서울특별시 서초구 양재1동 101,생활방범,1,2019-06
2019,2181,서울특별시 서초구 바우뫼로18길 14,서울특별시 서초구 양재1동 101,생활방범,1,2019-06
2019,2182,서울특별시 서초구 바우뫼로18길 14,서울특별시 서초구 양재1동 101,생활방범,1,2019-08
2019,2183,서울특별시 서초구 바우뫼로18길 14,서울특별시 서초구 양재1동 101,생활방범,1,2019-08
2019,2184,서울특별시 서초구 논현로1길 47,서울특별시 서초구 양재2동 402-14,생활방범,1,2019-04
2019,2185,서울특별시 서초구 논현로1길 47,서울특별시 서초구 양재2동 402-14,생활방범,1,2019-08
2019,2186,서울특별시 서초구 논현로1길 47,서울특별시 서초구 양재2동 402-14,생활방범,1,2019-12
2019,2187,서울특별시 서초구 논현로1길 47,서울특별시 서초구 양재2동 402-14,생활방범,1,2019-12
2019,2188,서울특별시 서초구 동산로 23,서울특별시 서초구 양재2동 324-1,생활방범,1,2019-12
2019,2189,서울특별시 서초구 동산로 23,서울특별시 서초구 양재2동 324-1,생활방범,1,2019-12
2019,2190,서울특별시 서초구 동산로 23,서울특별시 서초구 양재2동 324-1,생활방범,1,2019-12
2019,2191,서울특별시 서초구 동산로 23,서울특별시 서초구 양재2동 324-1,생활방범,1,2019-12
2019,2192,서울특별시 서초구 헌릉로8길 42,서울특별시 서초구 내곡동 122,생활방범,1,2019-11
2019,2193,서울특별시 서초구 헌릉로8길 42,서울특별시 서초구 내곡동 122,생활방범,1,2019-11
2019,2194,서울특별시 서초구 헌릉로8길 42,서울특별시 서초구 내곡동 122,생활방범,1,2019-11
2019,2195,서울특별시 서초구 헌릉로8길 42,서울특별시 서초구 내곡동 122,생활방범,1,2019-11
2019,2196,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,생활방범,1,2019-11
2019,2197,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,생활방범,1,2019-11
2019,2198,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,생활방범,1,2019-11
2019,2199,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,생활방범,1,2019-11
2019,2200,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,생활방범,1,2019-09
2019,2201,서울특별시 서초구 청계산로11길14,서울특별시 서초구 신원동 247,생활방범,1,2019-06
2019,2202,서울특별시 서초구 청계산로11길14,서울특별시 서초구 신원동 247,생활방범,1,2019-06
2019,2203,서울특별시 서초구 청계산로11길14,서울특별시 서초구 신원동 247,생활방범,1,2019-06
2019,2204,서울특별시 서초구 청계산로11길14,서울특별시 서초구 신원동 247,생활방범,1,2019-08
2019,2205,서울특별시 서초구 효령로304,서울특별시 서초구 서초1동 1445,생활방범,1,2019-12
2019,2206,서울특별시 서초구 효령로304,서울특별시 서초구 서초1동 1445,생활방범,1,2019-12
2019,2207,서울특별시 서초구 서초대로360,서울특별시 서초구 서초1동 1679-1,생활방범,1,2019-12
2019,2208,서울특별시 서초구 서초대로360,서울특별시 서초구 서초1동 1679-1,생활방범,1,2019-12
2019,2209,서울특별시 서초구 효령로77길20,서울특별시 서초구 서초2동 1338,생활방범,1,2019-12
2019,2210,서울특별시 서초구 효령로77길20,서울특별시 서초구 서초2동 1338,생활방범,1,2019-12
2019,2211,서울특별시 서초구 효령로420,서울특별시 서초구 서초2동 1341-7,생활방범,1,2019-12
2019,2212,서울특별시 서초구 효령로420,서울특별시 서초구 서초2동 1341-7,생활방범,1,2019-12
2019,2213,서울특별시 서초구 서초대로398,서울특별시 서초구 서초2동 1321-11,생활방범,1,2019-12
2019,2214,서울특별시 서초구 서초대로398,서울특별시 서초구 서초2동 1321-11,생활방범,1,2019-12
2019,2215,서울특별시 서초구 사임당로181,서울특별시 서초구 서초2동 1329-9,생활방범,1,2019-12
2019,2216,서울특별시 서초구 사임당로181,서울특별시 서초구 서초2동 1329-9,생활방범,1,2019-12
2019,2217,서울특별시 서초구 사임당로181,서울특별시 서초구 서초2동 1329-9,생활방범,1,2019-12
2019,2218,서울특별시 서초구 효령로77길14,서울특별시 서초구 서초2동 1338-1,생활방범,1,2019-12
2019,2219,서울특별시 서초구 효령로77길14,서울특별시 서초구 서초2동 1338-1,생활방범,1,2019-12
2019,2220,서울특별시 서초구 효령로 429,서울특별시 서초구 서초동 1339-4,생활방범,1,2019-12
2019,2221,서울특별시 서초구 효령로 429,서울특별시 서초구 서초동 1339-4,생활방범,1,2019-12
2019,2222,서울특별시 서초구 효령로 429,서울특별시 서초구 서초동 1339-4,생활방범,1,2019-12
2019,2223,서울특별시 서초구 효령로292,서울특별시 서초구 서초3동 1446-1,생활방범,1,2019-12
2019,2224,서울특별시 서초구 효령로292,서울특별시 서초구 서초3동 1446-1,생활방범,1,2019-12
2019,2225,서울특별시 서초구 남부순환로2407,서울특별시 서초구 서초3동 1450-6,생활방범,1,2019-12
2019,2226,서울특별시 서초구 남부순환로2407,서울특별시 서초구 서초3동 1450-6,생활방범,1,2019-12
2019,2227,서울특별시 서초구 남부순환로2407,서울특별시 서초구 서초3동 1450-6,생활방범,1,2019-12
2019,2228,서울특별시 서초구 반포대로121,서울특별시 서초구 서초3동 1541-1,생활방범,1,2019-12
2019,2229,서울특별시 서초구 반포대로121,서울특별시 서초구 서초3동 1541-1,생활방범,1,2019-12
2019,2230,서울특별시 서초구 효령로292,서울특별시 서초구 서초3동 1446,생활방범,1,2019-12
2019,2231,서울특별시 서초구 효령로292,서울특별시 서초구 서초3동 1446,생활방범,1,2019-12
2019,2232,서울특별시 서초구 사평대로362,서울특별시 서초구 서초4동 1302-52,생활방범,1,2019-12
2019,2233,서울특별시 서초구 사평대로362,서울특별시 서초구 서초4동 1302-52,생활방범,1,2019-12
2019,2234,서울특별시 서초구 서운로21길2,서울특별시 서초구 서초4동 1313,생활방범,1,2019-12
2019,2235,서울특별시 서초구 서운로21길2,서울특별시 서초구 서초4동 1313,생활방범,1,2019-12
2019,2236,서울특별시 서초구 강남대로79길2,서울특별시 서초구 반포1동 737-19,생활방범,1,2019-12
2019,2237,서울특별시 서초구 강남대로79길2,서울특별시 서초구 반포1동 737-19,생활방범,1,2019-12
2019,2238,서울특별시 서초구 신반포로100,서울특별시 서초구 반포2동 18-4,생활방범,1,2019-12
2019,2239,서울특별시 서초구 신반포로100,서울특별시 서초구 반포2동 18-4,생활방범,1,2019-12
2019,2240,서울특별시 서초구 반포대로275,서울특별시 서초구 반포2동 18-2,생활방범,1,2019-12
2019,2241,서울특별시 서초구 반포대로275,서울특별시 서초구 반포2동 18-2,생활방범,1,2019-12
2019,2242,서울특별시 서초구 잠원로69,서울특별시 서초구 잠원동 70-1,생활방범,1,2019-12
2019,2243,서울특별시 서초구 잠원로69,서울특별시 서초구 잠원동 70-1,생활방범,1,2019-12
2019,2244,서울특별시 서초구 신반포로177,서울특별시 서초구 반포3동 75-15,생활방범,1,2019-12
2019,2245,서울특별시 서초구 신반포로177,서울특별시 서초구 반포3동 75-15,생활방범,1,2019-12
2019,2246,서울특별시 서초구 반포3동 75-21,서울특별시 서초구 반포3동 75-21,생활방범,1,2019-12
2019,2247,서울특별시 서초구 반포3동 75-21,서울특별시 서초구 반포3동 75-21,생활방범,1,2019-12
2019,2248,서울특별시 서초구 신반포로190,서울특별시 서초구 반포4동 19-13,생활방범,1,2019-12
2019,2249,서울특별시 서초구 신반포로190,서울특별시 서초구 반포4동 19-13,생활방범,1,2019-12
2019,2250,서울특별시 서초구 신반포로176,서울특별시 서초구 반포4동 19-3,생활방범,1,2019-12
2019,2251,서울특별시 서초구 신반포로176,서울특별시 서초구 반포4동 19-3,생활방범,1,2019-12
2019,2252,서울특별시 서초구 반포대로222,서울특별시 서초구 반포4동 505,생활방범,1,2019-12
2019,2253,서울특별시 서초구 반포대로222,서울특별시 서초구 반포4동 505,생활방범,1,2019-12
2019,2254,서울특별시 서초구 신반포로222,서울특별시 서초구 반포4동 19-6,생활방범,1,2019-12
2019,2255,서울특별시 서초구 신반포로222,서울특별시 서초구 반포4동 19-6,생활방범,1,2019-12
2019,2256,서울특별시 서초구 서래로5길2,서울특별시 서초구 반포4동 95-9,생활방범,1,2019-12
2019,2257,서울특별시 서초구 서래로5길2,서울특별시 서초구 반포4동 95-9,생활방범,1,2019-12
2019,2258,서울특별시 서초구 서래로10길,서울특별시 서초구 반포4동 68-2,생활방범,1,2019-12
2019,2259,서울특별시 서초구 서래로10길,서울특별시 서초구 반포4동 68-2,생활방범,1,2019-12
2019,2260,서울특별시 서초구 서래로12,서울특별시 서초구 반포4동 88-1,생활방범,1,2019-12
2019,2261,서울특별시 서초구 서래로12,서울특별시 서초구 반포4동 88-1,생활방범,1,2019-12
2019,2262,서울특별시 서초구 서래로6길16,서울특별시 서초구 반포4동 75-1,생활방범,1,2019-12
2019,2263,서울특별시 서초구 서래로6길16,서울특별시 서초구 반포4동 75-1,생활방범,1,2019-12
2019,2264,서울특별시 서초구 서래로2길21,서울특별시 서초구 반포4동 86-1,생활방범,1,2014-05
2019,2265,서울특별시 서초구 서래로2길21,서울특별시 서초구 반포4동 86-1,생활방범,1,2013-12
2019,2266,서울특별시 서초구 서래로 10길 1,서울특별시 서초구 반포4동 93-6,생활방범,1,2019-12
