인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20070424,영업,0,서울특별시 강북구 미아동 35-4번지 (도봉로 32) 9006호 ,서울특별시 강북구 도봉로 34 (미아동(도봉로 32) 9006호),요나인,일반조리판매
20061219,영업,0,서울특별시 강북구 미아동 70-6번지 롯데백화점 지하2층 ,서울특별시 강북구 도봉로 62 (미아동롯데백화점 지하2층),시바라쿠가츠동,일반조리판매
20100721,영업,0,서울특별시 강북구 미아동 318-5번지 (큰마을길 51) ,서울특별시 강북구 도봉로33길 18 (미아동(큰마을길 51)),하나로 분식,일반조리판매
20100617,영업,0,서울특별시 강북구 미아동 838-96번지 (솔샘길 112) 지상3층 ,서울특별시 강북구 솔샘로 225 (미아동(솔샘길 112) 지상3층),피에스타 피시(pc)방,일반조리판매
20120416,영업,0,서울특별시 강북구 미아동 71-5번지 미아삼거리역12호점 ,서울특별시 강북구 도봉로 48 (미아동),바나나걸,일반조리판매
20110224,영업,0,서울특별시 강북구 미아동 211-54번지 ,서울특별시 강북구 솔매로 119 (미아동),다정이네 착한 떡볶이,일반조리판매
20061219,영업,0,서울특별시 강북구 미아동 70-6번지 롯데백화점 지하2층 ,서울특별시 강북구 도봉로 62 (미아동롯데백화점 지하2층),비어드파파,일반조리판매
20040701,영업,0,서울특별시 강북구 미아동 561-1번지 현대성우아파트 102동 101호,서울특별시 강북구 삼양로24길 19 102동 101호 (미아동 현대성우아파트),도미노피자 미아점,일반조리판매
20090923,영업,0,서울특별시 강북구 미아동 318-5번지 지상1층 ,서울특별시 강북구 도봉로33길 18 (미아동지상1층),성하식품,일반조리판매
20100607,영업,0,서울특별시 강북구 미아동 125-40번지 (애화학교길5)(지상1층) ,서울특별시 강북구 도봉로46길 9 (미아동(애화학교길5)(지상1층)),너티,일반조리판매
20110418,영업,0,서울특별시 강북구 번동 산 28-6번지 ,서울특별시 강북구 월계로 173 (번동),꿈의숲 스낵하우스,일반조리판매
20070118,영업,0,서울특별시 강북구 미아동 1343-1번지 솔샘빌딩 103호 ,서울특별시 강북구 솔샘로 232 (미아동솔샘빌딩 103호),감탄 미아점,일반조리판매
20080827,영업,0,서울특별시 강북구 수유동 409-1번지 ,서울특별시 강북구 삼양로93길 27 (수유동),우이슈퍼,일반조리판매
20050117,영업,0,서울특별시 강북구 수유동 468-48번지 (지상1층) ,서울특별시 강북구 인수봉로 135 (수유동(지상1층)),이삭토스트,일반조리판매
20081127,영업,0,서울특별시 강북구 수유동 23-59번지 지상1층 ,서울특별시 강북구 노해로11길 19 (수유동지상1층),이삭분식,일반조리판매
20170904,영업,0,서울특별시 강북구 미아동 701-3번지 ,서울특별시 강북구 솔샘로 233 1층 120호 (미아동),김가네,일반조리판매
20120313,영업,0,서울특별시 강북구 미아동 1267-59번지 ,서울특별시 강북구 삼양로19길 61 (미아동),불마떡복이미아점,일반조리판매
20090817,영업,0,서울특별시 강북구 수유동 334-1번지 (벽산길 6) 지상1층 ,서울특별시 강북구 삼양로116길 8 (수유동(벽산길 6) 지상1층),소문난김밥,일반조리판매
20131126,영업,0,서울특별시 강북구 수유동 695-7번지 ,서울특별시 강북구 노해로32길 32 1층 (수유동),지제이에스(GJS),일반조리판매
20191105,영업,0,서울특별시 강북구 미아동 187-20번지 ,서울특별시 강북구 도봉로72길 17-4 1층 (미아동),신일김밥,일반조리판매
20100113,영업,0,서울특별시 강북구 미아동 1346-1번지 ,서울특별시 강북구 솔샘로 242 (미아동),꿀벌닭강정,일반조리판매
20190429,영업,0,서울특별시 강북구 수유동 183-4번지 한영빌딩 1층 ,서울특별시 강북구 노해로 88 한영빌딩 1층 (수유동),일미만두1981의정부,일반조리판매
20180907,영업,0,서울특별시 강북구 번동 446-1번지 1층 ,서울특별시 강북구 오패산로 413 미니스톱 (번동),이삭토스트 수유역점,일반조리판매
20180912,영업,0,서울특별시 강북구 미아동 42-8번지 빅토리아호텔 2층 ,서울특별시 강북구 도봉로 16 빅토리아호텔 2층 (미아동),키츠,일반조리판매
20181008,영업,0,서울특별시 강북구 수유동 360-21번지 3층 ,서울특별시 강북구 삼양로 421 3층 (수유동),내 맘대로 꾸미는 슬라임,일반조리판매
20181101,영업,0,서울특별시 강북구 수유동 240-34번지 1층 ,서울특별시 강북구 한천로155길 7 1층 (수유동),봉수아피자 수유점,일반조리판매
20190107,영업,0,서울특별시 강북구 미아동 469-4번지 1층 ,서울특별시 강북구 도봉로13길 43 1층 (미아동),1226,일반조리판매
20180430,영업,0,서울특별시 강북구 수유동 461-15번지 1층 ,서울특별시 강북구 덕릉로 6 1층 (수유동),마법사 꽈배기,일반조리판매
20180730,영업,0,서울특별시 강북구 미아동 1353-5번지 SK아파트상가 1동 207호,서울특별시 강북구 삼양로19길 157 SK아파트상가 1동 2층 207호 (미아동),석봉토스트,일반조리판매
20180814,영업,0,서울특별시 강북구 우이동 68-15번지 ,서울특별시 강북구 삼양로 583 1층 (우이동),떳다왕만두,일반조리판매
20180806,폐업,20200915,서울특별시 강북구 수유동 54-5 수유시장,서울특별시 강북구 도봉로67길 18 수유시장 북 10호 (수유동),촌놈떡갈비 수유시장점,일반조리판매
20130830,영업,0,서울특별시 강북구 수유동 287번지 ,서울특별시 강북구 삼양로123길 1 (수유동),또올래,일반조리판매
20150828,영업,0,서울특별시 강북구 미아동 70-6번지 지하 2층 ,서울특별시 강북구 도봉로 62 지하2층 (미아동),(주)마스터키친,일반조리판매
20170116,영업,0,서울특별시 강북구 미아동 125-35번지 1층 ,서울특별시 강북구 솔매로50길 24 1층 (미아동),머꼬 또 머꼬,일반조리판매
20130624,영업,0,서울특별시 강북구 미아동 70-6번지 ,서울특별시 강북구 도봉로 62 (미아동),곰소뜸 롯데백화점 미아점,일반조리판매
20120613,영업,0,서울특별시 강북구 미아동 1359번지 지하1층 ,서울특별시 강북구 삼양로 247 (미아동),대해식품,일반조리판매
20120925,영업,0,서울특별시 강북구 미아동 131-30번지 지하1층 ,서울특별시 강북구 도봉로 136 (미아동),비원피씨방,일반조리판매
20180521,영업,0,서울특별시 강북구 수유동 53-35번지 나동 ,서울특별시 강북구 도봉로71길 33 나동 (수유동),소담애수제왕만두,일반조리판매
20180227,영업,0,서울특별시 강북구 미아동 304-3번지 태근빌딩 1층 ,서울특별시 강북구 도봉로 187 태근빌딩 1층 (미아동),송사부 수제 쌀고로케,일반조리판매
20180308,영업,0,서울특별시 강북구 수유동 363-7번지 1층 ,서울특별시 강북구 인수봉로68길 46 1층 (수유동),쁘띠갸또 아카데미,일반조리판매
20130311,영업,0,서울특별시 강북구 미아동 70-6번지 지하2층 ,서울특별시 강북구 도봉로 62 (미아동),공기,일반조리판매
20170619,영업,0,서울특별시 강북구 미아동 82-19번지 1층 ,서울특별시 강북구 오패산로30길 17 1층 (미아동),별별김밥,일반조리판매
20170621,영업,0,서울특별시 강북구 번동 229-9번지 ,서울특별시 강북구 덕릉로40길 66 1층 101~113호 (번동),허브 PC CLUB,일반조리판매
20170523,영업,0,서울특별시 강북구 수유동 54-1번지 ,서울특별시 강북구 도봉로71길 17 1517호 (수유동),오빠가만든한끼&만두,일반조리판매
20171129,영업,0,서울특별시 강북구 수유동 460-3번지 1층 ,서울특별시 강북구 인수봉로 157 2층 (수유동),모카향기,일반조리판매
20170329,영업,0,서울특별시 강북구 미아동 1346-1번지 ,서울특별시 강북구 솔샘로 244 1층 101호 (미아동),신불떡볶이,일반조리판매
20180409,영업,0,서울특별시 강북구 미아동 301-69번지 1층 ,서울특별시 강북구 솔매로 90 1층 (미아동),큰집 닭강정,일반조리판매
20070302,폐업,20191029,서울특별시 강북구 번동 300번지 (지상1층) ,서울특별시 강북구 오현로32길 28 (번동(지상1층)),오렌지피자,일반조리판매
20110830,폐업,20200129,서울특별시 강북구 미아동 637-290번지 지상1층 ,서울특별시 강북구 삼양로 116 (미아동지상1층),씨유 미아송천점,일반조리판매
20111226,폐업,20180622,서울특별시 강북구 미아동 52-18번지 ,서울특별시 강북구 월계로7나길 15 (미아동),총각 떡볶이,일반조리판매
20120109,폐업,20170501,서울특별시 강북구 미아동 462-1번지 ,서울특별시 강북구 도봉로13길 31 (미아동),꿀삐 닭강정,일반조리판매
20110516,폐업,20170414,서울특별시 강북구 미아동 70-6번지 (도봉로62)(지하2층) ,서울특별시 강북구 도봉로 62 (미아동(도봉로62)(지하2층)),일락FS(푸드시스템),일반조리판매
20110921,폐업,20181116,서울특별시 강북구 미아동 1359번지 지상2층 ,서울특별시 강북구 삼양로 247 (미아동지상2층),리틀긴자,일반조리판매
20110930,폐업,20180430,서울특별시 강북구 수유동 461-15번지 ,서울특별시 강북구 덕릉로 6 1층 (수유동),모모분식,일반조리판매
20110224,폐업,20191204,서울특별시 강북구 우이동 44-4번지 (지상1층)(삼양로615) ,서울특별시 강북구 삼양로 615 (우이동(지상1층)(삼양로615)),달인왕만두찐빵,일반조리판매
20120329,폐업,20200409,서울특별시 강북구 미아동 324-8번지 ,서울특별시 강북구 도봉로29길 49 (미아동),파스타 파파,일반조리판매
20090930,폐업,20170616,서울특별시 강북구 미아동 226-57번지 (솔매길 48)(지상1층) ,서울특별시 강북구 솔매로 89-1 (미아동(솔매길 48)(지상1층)),최원준 손만두,일반조리판매
20080908,폐업,20170703,서울특별시 강북구 수유동 338-12번지 (우이동길 88)(지상1층) ,서울특별시 강북구 삼양로 432-1 (수유동(우이동길 88)(지상1층)),신바람난찐빵집,일반조리판매
20051202,폐업,20190725,서울특별시 강북구 미아동 323-6번지 (지상1층) ,서울특별시 강북구 도봉로29길 25-1 (미아동(지상1층)),짱분식,일반조리판매
20181205,폐업,20190719,서울특별시 강북구 미아동 1339-1번지 1층 ,서울특별시 강북구 솔샘로 212 신영빌딩 1층 (미아동),깐풍판다,일반조리판매
20080708,폐업,20180712,서울특별시 강북구 수유동 468-78번지 (인수봉길 142)(지상1층) ,서울특별시 강북구 인수봉로 142 (수유동(인수봉길 142)(지상1층)),씨유 수유한아름점,일반조리판매
20180614,폐업,20200506,서울특별시 강북구 수유동 54-5번지 수유시장 ,서울특별시 강북구 도봉로67길 18 수유시장 1층 (수유동),도도닭강정,일반조리판매
20120910,폐업,20170922,서울특별시 강북구 번동 412-52번지 지상1층 ,서울특별시 강북구 한천로 981 (번동),미니스톱번동스타점,일반조리판매
20121017,폐업,20170529,서울특별시 강북구 우이동 72-84번지 ,서울특별시 강북구 삼양로 530 1층 (우이동),쭌이 수제 고로케(본점),일반조리판매
20180108,폐업,20190920,서울특별시 강북구 번동 444-3번지 1층 ,서울특별시 강북구 오패산로 393 1층 (번동),맛존(zone)닭발,일반조리판매
20170405,폐업,20170711,서울특별시 강북구 미아동 1261-357번지 1층 ,서울특별시 강북구 숭인로 3 1층 (미아동),아재 떡볶이,일반조리판매
20170630,폐업,20171226,서울특별시 강북구 미아동 457-15번지 1층 ,서울특별시 강북구 솔샘로64길 16 1층 (미아동),더맛나,일반조리판매
20170531,폐업,20180219,서울특별시 강북구 미아동 132-18번지 ,서울특별시 강북구 도봉로34길 16 1층 우측호 (미아동),호랑이 탕수육,일반조리판매
20130409,폐업,20181010,서울특별시 강북구 수유동 30-51번지 ,서울특별시 강북구 노해로15길 11 (수유동),마르페 싱싱파닭,일반조리판매
20171109,폐업,20180531,서울특별시 강북구 미아동 75-8번지 1층 ,서울특별시 강북구 도봉로10다길 19 1층 (미아동),신불난떡볶이,일반조리판매
20190823,영업,0,서울특별시 도봉구 창동 815번지 창동2차현대아파트 상가동동 101호,서울특별시 도봉구 마들로 573 상가동 1층 101호 (창동 창동2차현대아파트),씨유(CU)창동현대점,일반조리판매
20190826,영업,0,서울특별시 도봉구 쌍문동 388-1번지 한일병원 A동 ,서울특별시 도봉구 우이천로 308 한일병원 A동 1층 (쌍문동),나드리김밥 한일병원점,일반조리판매
20190903,영업,0,서울특별시 도봉구 창동 74-6번지 ,서울특별시 도봉구 노해로63길 84-6 1층 (창동),빨간오뎅,일반조리판매
20190911,영업,0,서울특별시 도봉구 쌍문동 503-1번지 1층 3호,서울특별시 도봉구 삼양로 586 1층 3호 (쌍문동),맛고을꽈배기,일반조리판매
20190801,영업,0,서울특별시 도봉구 방학동 632-71번지 ,서울특별시 도봉구 방학로10길 73 (방학동),서울마님죽,일반조리판매
20191024,영업,0,서울특별시 도봉구 창동 805번지 동아그린아파트 ,서울특별시 도봉구 노해로63다길 34 1층 107호 (창동 동아그린아파트),아부찌부대찌개,일반조리판매
20191016,영업,0,서울특별시 도봉구 방학동 661-13번지 1층 ,서울특별시 도봉구 도당로13가길 14 1층 (방학동),강남스타일푸드,일반조리판매
20191209,영업,0,서울특별시 도봉구 방학동 716-5번지 ESA 아파트 1층 127호,서울특별시 도봉구 도봉로150길 43 1층 127호 (방학동 ESA 아파트),자미당,일반조리판매
20191211,영업,0,서울특별시 도봉구 창동 657-96번지 ,서울특별시 도봉구 도봉로114길 22-9 1층 (창동),피자애 쌍문역점,일반조리판매
20191101,영업,0,서울특별시 도봉구 창동 1-10번지 농협창동유통센타 ,서울특별시 도봉구 마들로11길 20 농협창동유통센타 지하1층 (창동),(주)삼양푸드,일반조리판매
20191219,영업,0,서울특별시 도봉구 창동 657-81번지 ,서울특별시 도봉구 도봉로112길 35 1층 (창동),베트남식당(VIETNAM FOODS),일반조리판매
20191219,영업,0,서울특별시 도봉구 도봉동 628번지 성균관대학교종합운동장 ,서울특별시 도봉구 도봉로168길 30 성균관대학교종합운동장 (도봉동),도봉눈꽃축제 눈썰매장,일반조리판매
