인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명,X좌표,Y좌표
20140116,영업,0,서울특별시 종로구 동숭동 1-83번지 1층 ,서울특별시 종로구 동숭길 101 지상 1층 (동숭동),써브웨이 대학로점,편의점,37.5824670622479,127.004015822594
20170727,영업,0,서울특별시 종로구 연건동 315번지 ,서울특별시 종로구 율곡로 191-1 (연건동),GS25 종로율곡로점,편의점,37.5762390095878,127.000082752722
20131021,영업,0,서울특별시 종로구 옥인동 102-6번지 ,서울특별시 종로구 옥인길 2 1층 (옥인동),라온,편의점,37.5806096353762,126.968356045659
20170213,영업,0,서울특별시 종로구 청진동 70번지 그랑서울1층102호 ,서울특별시 종로구 종로 33 1층 102호 (청진동 그랑서울),GS25 그랑서울본,편의점,37.5711099810094,126.981389611919
20130206,영업,0,서울특별시 종로구 관수동 4-4번지 ,서울특별시 종로구 종로16길 11 1층 (관수동),씨유 종로2가점,편의점,37.5695686753894,126.9887216175
20131202,영업,0,서울특별시 종로구 청진동 1번지 ,서울특별시 종로구 종로5길 46 1.2층 (청진동),카페이든(Cafe E:den),편의점,37.5722510135181,126.980353106361
20131203,영업,0,서울특별시 종로구 혜화동 9-8번지 1층 ,서울특별시 종로구 혜화로 50-1 1층 (혜화동),착한 커피,편의점,37.5898502257116,126.999416096454
20031113,영업,0,서울특별시 종로구 계동 144-2번지 1층 ,서울특별시 종로구 계동길 15 1층 (계동),쥬씨,편의점,37.577980501339,126.986595784558
20140821,영업,0,서울특별시 종로구 숭인동 63-1번지 지상1층 ,서울특별시 종로구 지봉로10길 2 지상1층 (숭인동),씨유 종로숭인점,편의점,37.576045587469,127.01581852111
20101001,영업,0,서울특별시 종로구 돈의동 137번지 (지하2층) ,서울특별시 종로구 돈화문로5가길 1 (돈의동(지하2층)),CGV 피카디리1958,편의점,37.5710371503673,126.991229161163
20130315,영업,0,서울특별시 종로구 신문로1가 58-18번지 ,서울특별시 종로구 경희궁길 4 1층 (신문로1가),(주)비지에프리테일 종로경희궁점,편의점,37.5705912617276,126.97214919011
20140725,영업,0,서울특별시 종로구 화동 100번지 지상2층 ,서울특별시 종로구 북촌로5가길 12 지상2층 (화동),민스 빈,편의점,37.5801640207627,126.982205306277
20170203,영업,0,서울특별시 종로구 명륜4가 113-1번지 1층102호 ,서울특별시 종로구 대학로11길 23 1층 102호 (명륜4가),GS25 명륜스타점,편의점,37.5820796122552,127.000480931634
20170208,영업,0,서울특별시 종로구 혜화동 201번지 1층 ,서울특별시 종로구 동숭길 140 1층 (혜화동),GS25동숭점,편의점,37.583678668624,127.002561061012
20100920,영업,0,서울특별시 종로구 수송동 135번지 ,서울특별시 종로구 종로1길 42-1 (수송동),세븐일레븐(세종로점),편의점,37.5742257951427,126.978685465122
20130916,영업,0,서울특별시 종로구 삼청동 산 2-1번지 삼청공원내 ,서울특별시 종로구 북촌로 134-3 1층 (삼청동),숲속도서관카페,편의점,37.592167680872,126.982823962243
20130923,영업,0,서울특별시 종로구 가회동 11-61번지 1~2층 ,서울특별시 종로구 창덕궁길 170 1~2층 (가회동),가회 한경헌,편의점,37.5832069838309,126.986575600915
20120928,영업,0,서울특별시 종로구 동숭동 169-1번지 ,서울특별시 종로구 대학로 86 (동숭동),카페 락앤락,편의점,37.5788208624236,127.002930068274
20130522,영업,0,서울특별시 종로구 봉익동 10-1번지 ,서울특별시 종로구 율곡로10길 105 1층 (봉익동),커피팡,편의점,37.5729362478706,126.992229851245
20190103,영업,0,서울특별시 종로구 부암동 220-1번지 ,서울특별시 종로구 창의문로 170 (부암동),세븐일레븐 종로창의문점,편의점,37.5948709665924,126.963854769518
20190102,영업,0,서울특별시 종로구 종로5가 433번지 ,서울특별시 종로구 종로40나길 12 1층 (종로5가),맛남다방,편의점,37.5701031654587,127.006122519873
20120405,영업,0,서울특별시 종로구 연건동 134-2번지 지상1층 ,서울특별시 종로구 대학로 79 1층 (연건동),134-2,편의점,37.5782283889051,127.001952835068
20120424,영업,0,서울특별시 종로구 재동 106-4번지 (지상1층) ,서울특별시 종로구 북촌로 1 1층 (재동),배스킨라빈스 안국역점,편의점,37.5770606744028,126.985808714494
20141015,영업,0,서울특별시 종로구 청진동 201-1번지 ,서울특별시 종로구 종로3길 38 (청진동),GS25 청진본,편의점,37.5720744560763,126.979514125366
20141103,영업,0,서울특별시 종로구 청진동 70번지 그랑서울 TOWER1-OA 901호,서울특별시 종로구 종로 33 9층 (청진동 그랑서울),카페 쉐어링 동양생명점,편의점,37.5711099810094,126.981389611919
20101123,영업,0,서울특별시 종로구 관철동 12-15번지 2층 ,서울특별시 종로구 종로12길 21 (관철동2층),스타벅스 종로관철점,편의점,37.5690775204144,126.985989528511
20110523,영업,0,서울특별시 종로구 평창동 97-9번지 (지상1층) ,서울특별시 종로구 평창30길 19 (평창동(지상1층)),씨유 평창북악점,편의점,37.611621950218,126.974757074601
20111130,영업,0,서울특별시 종로구 종로6가 12-9번지 (지상1층) ,서울특별시 종로구 율곡로 271 지상1층 (종로6가),GS25,편의점,37.5732015127599,127.007585999557
20100223,영업,0,서울특별시 종로구 연지동 1-7번지 현대그룹빌딩 동관1층 ,서울특별시 종로구 율곡로 194 (연지동현대그룹빌딩 동관1층),오세븐스,편의점,37.5750317658439,127.000524809065
20130712,영업,0,서울특별시 종로구 중학동 19번지 b동 13호,서울특별시 종로구 종로1길 50 B동 지하1층 13호 (중학동 더케이트윈타워),씨유 종로K트윈타워점,편의점,37.5747620856206,126.979295247775
20130802,영업,0,서울특별시 종로구 홍지동 59번지 1층 ,서울특별시 종로구 홍지문2길 2 1층 (홍지동),교가루,편의점,37.6010941958524,126.956615792155
20101112,영업,0,서울특별시 종로구 통의동 35-41번지 외 4필지 1층 ,서울특별시 종로구 자하문로4길 6 (통의동외 4필지 1층),스타벅스 경복궁역,편의점,37.5771920922512,126.972760536122
20100525,영업,0,서울특별시 종로구 계동 115-1번지 ,서울특별시 종로구 북촌로4길 27 (계동),끽다거,편의점,37.5794160579797,126.986620206907
20100401,영업,0,서울특별시 종로구 적선동 80번지 ,서울특별시 종로구 사직로 130 (적선동),소담,편의점,37.5753944511724,126.973255211167
20181026,영업,0,서울특별시 종로구 창신동 427-12번지 1층 ,서울특별시 종로구 종로50길 29 1층 (창신동),이마트24 종로창신점,편의점,37.5706323307626,127.012751227157
20181227,영업,0,서울특별시 종로구 당주동 40번지 ,서울특별시 종로구 새문안로5길 11 1층 (당주동),이마트24 종로당주점,편의점,37.5711912763918,126.974738804839
20181109,영업,0,서울특별시 종로구 돈의동 18번지 ,서울특별시 종로구 돈화문로11다길 15 1층 (돈의동),주식회사 부티크상점,편의점,37.5729946876898,126.990520866179
20181228,영업,0,서울특별시 종로구 신문로2가 92번지 LG광화문빌딩 ,서울특별시 종로구 새문안로 58 LG광화문빌딩 지하2층 (신문로2가),(주)아워홈 LG광화문빌딩점,편의점,37.5693471943873,126.9715076148
20181228,영업,0,서울특별시 종로구 서린동 88번지 관정빌딩 ,서울특별시 종로구 청계천로 35 관정빌딩 1층 (서린동),이마트24 청계천점,편의점,37.5693977260519,126.981368304616
20160511,영업,0,서울특별시 종로구 숭인동 200-10번지 1층 ,서울특별시 종로구 난계로29길 28 1층 (숭인동),떼루아,편의점,37.5742799734682,127.021652797449
20120920,영업,0,서울특별시 종로구 명륜2가 168-1번지 1층 ,서울특별시 종로구 창경궁로 247 1층 (명륜2가),본죽 성균관대점,편의점,37.5837025702014,126.999227413203
20140324,영업,0,서울특별시 종로구 종로2가 84-1번지 ,서울특별시 종로구 종로 74 2.3층 (종로2가),설빙 종각점,편의점,37.5699460351358,126.985615934557
20140328,영업,0,서울특별시 종로구 평창동 111번지 ,서울특별시 종로구 평창36길 22 1층 101호 (평창동 성림하우스),(주)프랜즈디자인,편의점,37.6128389419858,126.978040758126
20140410,영업,0,서울특별시 종로구 교북동 1-12번지 지상1층 ,서울특별시 종로구 통일로 220 지상1층 (교북동),구떼와플 카페,편의점,37.5727056801929,126.960090508963
20131209,영업,0,서울특별시 종로구 혜화동 22-65번지 ,서울특별시 종로구 창경궁로35길 45 지하1층 (혜화동 재능교육혜화문화센터),Cafe gran(카페그랑),편의점,37.5878632479017,127.002195609183
20131224,영업,0,서울특별시 종로구 내수동 4번지 1층 ,서울특별시 종로구 새문안로5가길 11 1층 (내수동),플러스 커피앤코,편의점,37.5730892045282,126.973829054206
20150512,영업,0,서울특별시 종로구 동숭동 1-80번지 지상1층 ,서울특별시 종로구 대학로8가길 85 지상1층 (동숭동),브루클린커피 대학로점,편의점,37.5822871462079,127.003634168618
20150513,영업,0,서울특별시 종로구 청운동 108-21번지 ,서울특별시 종로구 자하문로 100-1 1층 (청운동),(주) 리투스코리아,편의점,37.5848936787967,126.970440725347
19740309,영업,0,서울특별시 종로구 종로4가 137-3번지 ,서울특별시 종로구 종로 188 (종로4가),원제커피전문점,편의점,37.5705318300074,126.998659644037
20131119,영업,0,서울특별시 종로구 세종로 202-1번지 1~3 ,서울특별시 종로구 세종대로 159 1~3층 (세종로),고디바,편의점,37.5706020897075,126.976353748815
20131120,영업,0,서울특별시 종로구 소격동 165번지 국립현대미술관 ,서울특별시 종로구 삼청로 30 2층 (소격동),오설록 티하우스,편의점,37.5795128876172,126.980586335064
20130620,영업,0,서울특별시 종로구 창성동 158-7번지 1~2층 ,서울특별시 종로구 자하문로16길 4-2 (창성동),2막,편의점,37.5814059521201,126.971245914041
20170425,영업,0,서울특별시 종로구 효제동 65-2번지 포레스트힐시티 1층 102-1 ,서울특별시 종로구 대학로 33 102-1호 (효제동 포레스트힐시티),풀길,편의점,37.5742170733379,127.001834547682
20161114,영업,0,서울특별시 종로구 사직동 9번지 1층202동105호 ,서울특별시 종로구 사직로8길 4 1층 202동105호 (사직동),GS25 종로스페이스,편의점,37.5789718607,126.969933852693
20080718,영업,0,서울특별시 종로구 숭인동 1417번지 (지상1층) ,서울특별시 종로구 종로66길 25 (숭인동(지상1층)),GS25 숭인본점,편의점,37.5737452576701,127.02200696189
20181012,영업,0,서울특별시 종로구 명륜1가 97-2번지 ,서울특별시 종로구 성균관로 36 1층 (명륜1가),씨유 성대원룸촌점,편의점,37.5858821274283,126.997011007311
20181031,영업,0,서울특별시 종로구 와룡동 25번지 ,서울특별시 종로구 율곡로10길 16 1층 (와룡동),종로씨유 편의점,편의점,37.5767791647096,126.990890682097
20150121,영업,0,서울특별시 종로구 적선동 80번지 ,서울특별시 종로구 사직로 130 지층 4호 (적선동),모 네,편의점,37.5753944511724,126.973255211167
20160427,영업,0,서울특별시 종로구 연지동 136-46번지 1층 ,서울특별시 종로구 대학로 19 1층 (연지동),세븐일레븐 종로기독교회관점,편의점,37.5729158598578,127.001607097389
20160428,영업,0,서울특별시 종로구 삼청동 28-19번지 1층 ,서울특별시 종로구 삼청로 124-2 1층 (삼청동),지간테커피 삼청동점,편의점,37.5863196641898,126.981984760171
20130710,영업,0,서울특별시 종로구 부암동 254-2번지 ,서울특별시 종로구 창의문로 136 2층 (부암동),부빙,편의점,37.6056631218625,126.960476188578
20160429,영업,0,서울특별시 종로구 내수동 74번지 102-2 ,서울특별시 종로구 사직로8길 42 1층 102-2호 (내수동),이마트24 광화문시대점,편의점,37.5738287682638,126.97314755078
20160504,영업,0,서울특별시 종로구 창신동 447-3번지 1층 ,서울특별시 종로구 종로44길 17 1층 (창신동),시티박,편의점,37.5707731362851,127.011170461422
20150106,영업,0,서울특별시 종로구 연건동 188-3번지 지상1층 ,서울특별시 종로구 율곡로 212 지상1층 (연건동),이화동(同),편의점,37.5759276924952,127.0023568013
20150107,영업,0,서울특별시 종로구 숭인동 316-2번지 지상1층 2호 ,서울특별시 종로구 지봉로 18 지상1층 2호 (숭인동),셀렉토커피 동묘역점,편의점,37.5717213309362,127.015981969942
20150123,영업,0,서울특별시 종로구 인의동 101-1번지 지상1층 ,서울특별시 종로구 창경궁로 119 지상1층 (인의동),세븐일레븐 창경궁로점,편의점,37.5731269439605,126.997340589876
20160331,영업,0,서울특별시 종로구 종로1가 24번지 1층 108-2호 ,서울특별시 종로구 종로 19 1층 108-2호 (종로1가),컴포즈커피 종로구청점,편의점,37.5704589394035,126.979850194195
20150826,영업,0,서울특별시 종로구 숭인동 201-26번지 ,서울특별시 종로구 난계로29길 27 1층 (숭인동),세븐일레븐,편의점,37.5740822100876,127.021625685019
20050905,영업,0,서울특별시 종로구 연건동 190-19번지 지상1층 ,서울특별시 종로구 대학로 50 (연건동지상1층),테라 스위트(Terra sweet)본점,편의점,37.5755486447897,127.00232158298
20050926,영업,0,서울특별시 종로구 효제동 126-2번지 지상1층 ,서울특별시 종로구 김상옥로 55 (효제동지상1층),세븐일레븐 종로효제점,편의점,37.5737248111274,127.003856758491
20051017,영업,0,서울특별시 종로구 종로2가 8-4번지 지상1층 ,서울특별시 종로구 종로 65 (종로2가지상1층),델리 & 젤라또,편의점,37.5704890313338,126.984633287863
20040827,영업,0,서울특별시 종로구 인사동 75-1번지  (지상1층) ,서울특별시 종로구 삼일대로 405 (인사동 (지상1층)),프로젝트88,편의점,37.5707762363585,126.987403827582
20061208,영업,0,서울특별시 종로구 청진동 183-1번지 지상1층 ,서울특별시 종로구 종로3길 32 (청진동지상1층),세븐일레븐종로타운점,편의점,37.5717392795208,126.979477427822
20070112,영업,0,서울특별시 종로구 명륜1가 31-1번지 1층 ,서울특별시 종로구 성균관로 90 1층 (명륜1가 유성빌딩),젤로,편의점,37.589821745456,126.998437602878
20070122,영업,0,서울특별시 종로구 평창동 403-5번지 (지상1층) ,서울특별시 종로구 평창6길 81 (평창동(지상1층)),포레,편의점,37.6173599568576,126.975910119811
20070213,영업,0,서울특별시 종로구 인의동 14번지  (지상1층) ,서울특별시 종로구 창경궁로 128-1 (인의동 (지상1층)),해피유머리스트,편의점,37.5737466579271,126.997812050194
20080320,영업,0,서울특별시 종로구 연건동 77-2번지 지상1층 ,서울특별시 종로구 대학로 81-1 (연건동지상1층),이디야,편의점,37.5785040936978,127.001917068463
20080401,영업,0,서울특별시 종로구 익선동 5번지 지상1층 ,서울특별시 종로구 삼일대로32길 30 (익선동지상1층),마블러스,편의점,37.5753479188739,126.988627919101
20161026,영업,0,서울특별시 종로구 혜화동 109-1번지 지층 ,서울특별시 종로구 혜화로 8 지층 (혜화동),온앤온,편의점,37.5864959204504,127.000535192593
20161107,영업,0,서울특별시 종로구 관철동 180번지 ,서울특별시 종로구 삼일대로17길 51 1층 (관철동),세븐일레븐 종각점,편의점,37.5691124946276,126.984665038606
20080624,영업,0,서울특별시 종로구 견지동 110번지 종로1가 대성스카이렉스 지상1층 104호 ,서울특별시 종로구 삼봉로 95 (견지동종로1가 대성스카이렉스 지상1층 104호),미니스톱(종각중앙점),편의점,37.5724878538449,126.982441794649
20171017,영업,0,서울특별시 종로구 효제동 248-1번지 ,서울특별시 종로구 대학로 4-1 1층 (효제동),cu종로햇살점,편의점,37.5715155244868,127.002159811514
20170801,영업,0,서울특별시 종로구 평창동 345-6번지 ,서울특별시 종로구 평창길 8 1층 (평창동),CU 평창다솜점,편의점,37.6054647309496,126.964765602742
20180427,영업,0,서울특별시 종로구 교남동 10번지 롯데리아 ,서울특별시 종로구 통일로 146 롯데리아 1층 (교남동),CU종로교남점,편의점,37.5674261936185,126.965475920032
20180514,영업,0,서울특별시 종로구 팔판동 41-2번지 ,서울특별시 종로구 팔판길 22-1 1층 (팔판동),팔판동 꼬마김밥 & 토스트,편의점,37.5828000816636,126.981196275075
20180517,영업,0,서울특별시 종로구 삼청동 20-7번지 ,서울특별시 종로구 삼청로 138 1-2층 (삼청동),네이처셀카페,편의점,37.5875843673236,126.981851079855
20060918,영업,0,서울특별시 종로구 필운동 56-1번지 ,서울특별시 종로구 필운대로1길 19 (필운동),빵나무,편의점,37.5776923012789,126.968334865292
20040922,영업,0,서울특별시 종로구 내수동 72번지 경희궁의아침3단지 101102133호 ,서울특별시 종로구 사직로8길 34 (내수동경희궁의아침3단지 101102133호),미니스톱 경희궁점,편의점,37.573660668544,126.972093823848
20170915,영업,0,서울특별시 종로구 계동 140-49번지 ,서울특별시 종로구 창덕궁1길 29 1층 (계동),모노치즈 북촌점,편의점,37.5792621867649,126.987615911066
20120719,영업,0,서울특별시 종로구 화동 37번지 ,서울특별시 종로구 삼청로4길 18 1층 (화동),일큐팔사 츄러스(1Q84CHURROS),편의점,37.5823094334724,126.981984707616
20160822,영업,0,서울특별시 종로구 혜화동 122-4번지 1층 ,서울특별시 종로구 창경궁로 271 1층 (혜화동),주스킹 대학로점,편의점,37.5854577959254,127.000621004994
20160823,영업,0,서울특별시 종로구 신영동 115번지 1층 ,서울특별시 종로구 세검정로6길 98 1층 (신영동),울루벨루 커피,편의점,37.6013895803554,126.961954684057
20171214,영업,0,서울특별시 종로구 명륜4가 54-4번지 ,서울특별시 종로구 대명길 31 4층 (명륜4가),행운사주카페,편의점,37.5830615158993,126.999894823127
20171221,영업,0,서울특별시 종로구 명륜3가 1-3번지 ,서울특별시 종로구 명륜길 21 1층 (명륜3가),cu성대킹고점,편의점,37.5882577306906,126.995591775006
20020417,영업,0,서울특별시 종로구 숭인동 228-6번지 1층 ,서울특별시 종로구 종로 374 (숭인동1층),미니스톱 숭인점,편의점,37.5737490132824,127.019063396167
20170427,영업,0,서울특별시 종로구 창신동 243번지 1층105호 ,서울특별시 종로구 지봉로 43 1층 105호 (창신동),GS25 창신점,편의점,37.5741216523982,127.015449529701
20170501,영업,0,서울특별시 종로구 명륜4가 59-3번지 1층 ,서울특별시 종로구 대명길 37 1층 (명륜4가),아마스빈 대학로점,편의점,37.5829012285276,126.999597294581
20150821,영업,0,서울특별시 종로구 관철동 43-8번지 ,서울특별시 종로구 청계천로 61 1층 (관철동),한국미니스톱청계센터점,편의점,37.5689341443505,126.984335568133
20051130,영업,0,서울특별시 종로구 서린동 99번지 지하1층 ,서울특별시 종로구 종로 26 (서린동지하1층),소그노스에스프레소,편의점,37.5696158750305,126.980367268732
20040422,영업,0,서울특별시 종로구 평동 108-1번지 외36필지 지상4층 ,서울특별시 종로구 새문안로 29 (평동외36필지 지상4층),구스토,편의점,37.5682917234497,126.968159095092
20001214,영업,0,서울특별시 종로구 충신동 57-8번지 ,서울특별시 종로구 율곡로 235 (충신동),미니스톱종로충신점,편의점,37.575840122398,127.005027512365
20040512,영업,0,서울특별시 종로구 서린동 33번지 지하2층 ,서울특별시 종로구 청계천로 41 (서린동지하2층),한스델리,편의점,37.5695798451074,126.982131418171
20080421,영업,0,서울특별시 종로구 종로1가 24번지 르메이에르종로타운 상가2층 232호 ,서울특별시 종로구 종로 19 (종로1가르메이에르종로타운 상가2층 232호),하루떡,편의점,37.5704589394035,126.979850194195
20161122,영업,0,서울특별시 종로구 내수동 75번지 1층103호 용비어천가 ,서울특별시 종로구 새문안로3길 36 1층 103호 (내수동 용비어천가),GS25 종로내수점,편의점,37.5734204618228,126.973255124705
