인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20051229,영업,,서울특별시 용산구 용산동6가 168-6번지 지상6층 ,서울특별시 용산구 서빙고로 137 지상6층 (용산동6가),국립중앙박물관,공공기관
20060419,영업,,서울특별시 용산구 한남동 685-43번지 ,서울특별시 용산구 대사관로5길 1 (한남동),한남어린이집,어린이집
20060613,영업,,서울특별시 용산구 후암동 247-57번지 외10필지 후암생활관 한국은행(지상2층) ,서울특별시 용산구 후암로16가길 7 (후암동외10필지 후암생활관 한국은행(지상2층)),한국은행합숙소점,산업체
20060818,영업,,서울특별시 용산구 한강로3가 40-999번지 9층 ,서울특별시 용산구 한강대로23길 55 9층 (한강로3가),에이치디씨아이파크몰(주),산업체
19950918,영업,,서울특별시 용산구 청파동2가 53-12번지 ,서울특별시 용산구 청파로47길 100 (청파동2가),숙명여자대학교 교직원식당,학교
19950918,영업,,서울특별시 용산구 청파동2가 53-12번지 ,서울특별시 용산구 청파로47길 100 (청파동2가),숙명여자대학교 학생식당,학교
20050630,영업,,서울특별시 용산구 원효로2가 8-4번지 ,서울특별시 용산구 원효로67길 13 (원효로2가),새싹어린이집,어린이집
19970624,영업,,서울특별시 용산구 서계동 259-3번지 ,서울특별시 용산구 효창원로 258 (서계동 259-3),배문중고등학교,학교
20050211,영업,,서울특별시 용산구 동자동 43-205번지 서울역 4층 ,서울특별시 용산구 청파로 378 (동자동 서울역 4층),한국철도공사,공공기관
20050311,영업,,서울특별시 용산구 원효로2가 74-1번지 ,서울특별시 용산구 원효로 189-5 (원효로2가),국민은행업무지원센터,산업체
20050418,영업,,서울특별시 용산구 한강로2가 1번지 (지하1층) ,서울특별시 용산구 한강대로57길 5 (한강로2가),서울맹학교(이료전공교육관),학교
20050615,영업,,서울특별시 용산구 보광동 217-32번지 (3층) ,서울특별시 용산구 장문로 95 (보광동(3층)),솔어린이집,어린이집
20050615,영업,,서울특별시 용산구 효창동 2-50번지 ,서울특별시 용산구 효창원로76길 25-6 (효창동),백송어린이집,어린이집
20180510,영업,,서울특별시 용산구 이촌동 300-18번지 기독교대한성결교회 강변교회 5층 ,서울특별시 용산구 이촌로84길 9-7 기독교대한성결교회 강변교회 5층 (이촌동),강변유치원,어린이집
20180607,영업,,서울특별시 용산구 이촌동 412번지 외 3필지 1층 ,서울특별시 용산구 이촌로81길 34 지상1층 (이촌동),꿈밭어린이집,어린이집
20181116,영업,,서울특별시 용산구 신창동 40-1번지 구립 새순어린이집 1층 ,서울특별시 용산구 원효로35길 37-7 구립 새순어린이집 1층 (신창동),구립새순어린이집,어린이집
20200409,영업,,서울특별시 용산구 청파동1가 89-77번지 청운어린이집 ,서울특별시 용산구 효창원로94길 23 청운어린이집 2층 (청파동1가),청운어린이집,어린이집
20200528,영업,,서울특별시 용산구 용산동2가 31번지 ,서울특별시 용산구 소월로20길 43 1층 (용산동2가),해방어린이집,어린이집
20200331,영업,,서울특별시 용산구 동자동 12번지 게이트웨이타워 ,서울특별시 용산구 후암로 107 게이트웨이타워 3층4층 (동자동),DB손해보험아이사랑어린이집,어린이집
20130905,폐업,20160922,서울특별시 용산구 용산동3가 1-8번지 지상1층 ,서울특별시 용산구 이태원로2길 18 (용산동3가 1-8 지상1층),소망어린이집,집단급식소
20140228,폐업,20170510,서울특별시 용산구 청파동2가 53-6번지 ,서울특별시 용산구 청파로47길 100 1층 (청파동2가),숙명어린이집,어린이집
20150112,폐업,20150402,서울특별시 용산구 동자동 5번지 ,서울특별시 용산구 후암로 87-1 (동자동),천주교서울대교구 단중독사목위원회 가톨릭사랑평화의집,집단급식소
19860317,폐업,20090204,서울특별시 용산구 한강로2가 191-0번지 ,,(주)국제상사,집단급식소
20031101,폐업,20180605,서울특별시 용산구 이촌동 412번지 이촌@ 단지내 1층 ,서울특별시 용산구 이촌로87길 21 (이촌동),이촌 꿈밭 어린이집,어린이집
19890605,폐업,19970807,서울특별시 용산구 한강로3가 63-1번지 ,,세계일보(주),집단급식소
19890609,폐업,19960329,서울특별시 용산구 한강로2가 2-8번지 ,,벽산컴퓨터인정직업훈,집단급식소
20030609,폐업,20090617,서울특별시 용산구 한강로3가 40-999번지 철도회관내(지상10층) ,,철도청서울건설사업소,집단급식소
20130905,폐업,20160229,서울특별시 용산구 보광동 265-296번지 예닮어린이집 지상1층 ,서울특별시 용산구 우사단로10길 70-7 (보광동 265-296 예닮어린이집 지상1층),예닮어린이집,집단급식소
20070823,폐업,20170629,서울특별시 용산구 청파동1가 97-32번지 ,서울특별시 용산구 효창원로86라길 13 (청파동1가),청암어린이집,어린이집
20071015,폐업,20191002,서울특별시 용산구 산천동 1-1번지 ,서울특별시 용산구 효창원로15길 27 (산천동),계성유치원,어린이집
20110119,폐업,20150512,서울특별시 용산구 이촌동 302-81번지 (지상3층) ,서울특별시 용산구 이촌로58길 3 (이촌동(지상3층)),(주)킨더슐레이촌어학학원,집단급식소
20080414,폐업,20190409,서울특별시 용산구 원효로3가 1-2번지 (지상8층) ,서울특별시 용산구 원효로41길 33 (원효로3가(지상8층)),케이티국제전화국,산업체
20080528,폐업,20110218,서울특별시 용산구 보광동 265-296번지 ,,예닮어린이집,집단급식소
20110131,폐업,20190227,서울특별시 용산구 원효로4가 127-6번지 ,서울특별시 용산구 원효로 67-8 (원효로4가),케이앤피학원어린이집(K&P),어린이집
20031016,폐업,20120327,서울특별시 용산구 이태원동 252-15번지 (지하1층) ,,세광어린이집,집단급식소
20031016,폐업,20080114,서울특별시 용산구 용산동3가 1-8번지 ,,소망어린이집,집단급식소
20031016,폐업,20150413,서울특별시 용산구 이태원동 392-4번지 ,서울특별시 용산구 녹사평대로40나길 38-3 (이태원동),이태원어린이집,집단급식소
20031016,폐업,20180309,서울특별시 용산구 청파동1가 89-68번지 (지상3층) ,서울특별시 용산구 효창원로86가길 28 (청파동1가(지상3층)),햇빛어린이집,어린이집
20090615,폐업,20170907,서울특별시 용산구 갈월동 51-19번지 (갈월종합사회복지관) ,서울특별시 용산구 두텁바위로 25 (갈월동(갈월종합사회복지관)),갈월종합사회복지관,사회복지시설
20090923,폐업,20180302,서울특별시 용산구 한남동 743-11번지 ,서울특별시 용산구 이태원로49길 24-7 (한남동),아이제일어린이집,어린이집
20091014,폐업,20180618,서울특별시 용산구 용산동3가 5-1번지 (지상2층) ,서울특별시 용산구 한강대로62길 79 (용산동3가(지상2층)),국방부근무지원단(국방회관),공공기관
20091014,폐업,20180618,서울특별시 용산구 용산동3가 5-1번지 (지하1층) ,서울특별시 용산구 한강대로62길 79 (용산동3가(지하1층)),국방부근무지원단(본관식당),공공기관
20130816,폐업,20190409,서울특별시 용산구 용산동2가 1-206번지 지하2층 ,서울특별시 용산구 신흥로26길 20 (용산동2가 1-206 지하2층),한국기독교100주년기념외국인학교,학교
20130827,폐업,20190409,서울특별시 용산구 후암동 275-1번지 1층 ,서울특별시 용산구 두텁바위로31길 28 1층 (후암동),오케이어린이집,어린이집
19870715,폐업,20111228,서울특별시 용산구 한강로3가 65-228번지 ,,엘지디스플레이,집단급식소
19890419,폐업,19961106,서울특별시 용산구 서계동 209-0번지 ,,(주)농심,집단급식소
20031016,폐업,20200528,서울특별시 용산구 용산동2가 31번지 (지상1층) ,서울특별시 용산구 소월로20길 43 (용산동2가(지상1층)),해방어린이집,어린이집
20050620,폐업,20090617,서울특별시 용산구 서빙고동 271-8번지 ,,에덴어린이집,집단급식소
20081121,폐업,20191118,서울특별시 용산구 원효로1가 27-29번지 지상1층 ,서울특별시 용산구 백범로77길 36 지상1층 (원효로1가),용산교회어린이집,어린이집
20081216,폐업,20091106,서울특별시 용산구 한강로3가 63-1번지 ,,세계일보,집단급식소
20031021,폐업,20160719,서울특별시 용산구 효창동 5-484번지 ,서울특별시 용산구 효창원로64길 32 (효창동),초록별어린이집,집단급식소
19990719,폐업,20170120,서울특별시 용산구 원효로4가 113-58번지 ,서울특별시 용산구 원효로 86 (원효로4가),현대자동차(주)원효로서비스센터,산업체
20061204,폐업,20080501,서울특별시 용산구 갈월동 69-3번지 우신빌딩6층 ,,(주)뷰피플얼짱몸짱클럽,집단급식소
20031016,폐업,20070306,서울특별시 용산구 원효로2가 95-3번지 (지하1층) ,,효동어린이집,집단급식소
19990430,폐업,20000725,서울특별시 용산구 후암동 168-0번지 ,,수도여자고등학교,집단급식소
19990524,폐업,20030623,서울특별시 용산구 한강로3가 16-9번지 별관 ,,서울전자유통(주),집단급식소
20100412,폐업,20200228,서울특별시 용산구 한강로2가 122-5번지 성지빌딩 (지상2층) ,서울특별시 용산구 한강대로40길 13 (한강로2가성지빌딩 (지상2층)),주식회사서강대SLP용산어학원,산업체
19991006,폐업,19991006,서울특별시 용산구 한강로2가 2-8번지 ,,집단급식소,집단급식소
20031017,폐업,20180419,서울특별시 용산구 서계동 226-3번지 (지상1층) ,서울특별시 용산구 청파로93길 25 (서계동),서계어린이집,어린이집
20031017,폐업,20200409,서울특별시 용산구 청파동1가 89-77번지 ,서울특별시 용산구 효창원로94길 23 (청파동1가),청운어린이집,어린이집
20031017,폐업,20190409,서울특별시 용산구 효창동 3-6번지 (지상1층) ,서울특별시 용산구 효창원로93길 24 (효창동(지상1층)),만리현어린이집,어린이집
19991027,폐업,20030926,서울특별시 용산구 원효로3가 1-0번지 ,,조달본부,집단급식소
20150521,폐업,20161124,서울특별시 용산구 동자동 35-80번지 지상1층 ,서울특별시 용산구 후암로57길 45 지상1층 (동자동),인정만나샘,집단급식소
20170907,폐업,20181231,서울특별시 용산구 갈월동 51-19번지 ,서울특별시 용산구 두텁바위로 25 (갈월동),갈월종합사회복지관,사회복지시설
20180425,폐업,20180426,서울특별시 용산구 서계동 33-49번지 청파노인복지센터 3층 ,서울특별시 용산구 청파로83길 26 청파노인복지센터 3층 (서계동),청파노인복지센터,사회복지시설
19900501,폐업,20110630,서울특별시 용산구 한강로3가 65-207번지 ,,중앙대학교용산병원,집단급식소
20040810,폐업,20190919,서울특별시 용산구 후암동 370번지 ,서울특별시 용산구 후암로4길 70 (후암동),영락애니아의집,사회복지시설
20040908,폐업,20180205,서울특별시 용산구 한남동 4-13번지 (지상1층) ,서울특별시 용산구 독서당로 123-6 (한남동(지상1층)),서울독일학교,학교
20010913,폐업,20070626,서울특별시 용산구 한남동 산 8번지 (지상2층) ,,단국대학교(학생식당),집단급식소
20011013,폐업,20071119,서울특별시 용산구 한강로3가 16-49번지 삼구빌딩 ,,(주)현대홈쇼핑,집단급식소
20040930,폐업,20050323,서울특별시 용산구 한강로3가 40-999번지 (지하2층) ,,(주)신세계이마트용산점(직원식당),집단급식소
20101230,폐업,20150403,서울특별시 용산구 이촌동 300-18번지 유일빌딩 지상3층 ,서울특별시 용산구 이촌로84길 9 (이촌동 300-18 유일빌딩 지상3층),베베궁이촌학원,집단급식소
20110104,폐업,20190409,서울특별시 용산구 한남동 1-86번지 (지상1층) ,서울특별시 용산구 독서당로 124-1 (한남동(지상1층)),영국국제어학원(BIK),산업체
20120605,폐업,20190628,서울특별시 용산구 동자동 43-42번지 (지상1층) ,서울특별시 용산구 한강대로 379 (동자동 43-42 지상1층),(사)해돋는마을,사회복지시설
20130326,폐업,20130821,서울특별시 용산구 한남동 657-89번지 ,서울특별시 용산구 대사관로 71 (한남동 657-89 지상3층),태준제약용산점,집단급식소
19840309,폐업,20010222,서울특별시 용산구 한강로2가 15-19번지 ,,농협중앙회 서울지역본부,집단급식소
