소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 동작구 장승배기로21길18(노량진2동 305-16),,생활방범,4,2020-03-24
서울특별시 동작구 상도로22길 9(상도2동 184-171),,생활방범,4,2020-03-24
서울특별시 동작구 국사봉10길 72-4(상도3동 301-55),,생활방범,4,2020-03-24
서울특별시 동작구 성대로11가길 16(상도4동 264-241),,생활방범,4,2020-03-24
서울특별시 동작구 흑석로9길 41(흑석동 199-6),,생활방범,4,2020-03-24
서울특별시 동작구 현충로10길 56(흑석동 292),,생활방범,4,2020-03-24
서울특별시 동작구 동작대로21길 16(사당1동 1006-12),,생활방범,5,2020-03-24
서울특별시 동작구 동작대로9다길 23(사당1동 1025-14),,생활방범,5,2020-03-24
서울특별시 동작구 남부순환로269길 27(사당1동 1046-25),,생활방범,4,2020-03-24
서울특별시 동작구 동작대로29다길 7-5(사당2동 91-158),,생활방범,4,2020-03-24
서울특별시 동작구 동작대로33바길 41(사당2동 59-4),,생활방범,4,2020-03-24
서울특별시 동작구 사당로29가길 31-1(사당3동 141-66),,생활방범,4,2020-03-24
서울특별시 동작구 사당로16길 30(사당동 274-24),,생활방범,4,2020-03-24
서울특별시 동작구 사당로10가길 22(사당5동 241-42),,생활방범,3,2020-03-24
서울특별시 동작구 보라매로15길 16(신대방2동 360-137),,생활방범,3,2020-03-24
서울특별시 동작구 성대로6가길 71(상도3동 290-55),,생활방범,3,2020-03-24
서울특별시 동작구 성대로16길 16(상도4동 264-151),,생활방범,4,2020-03-24
서울특별시 동작구 노량진로14길 8(노량진동 58-1),,생활방범,4,2020-03-24
서울특별시 동작구 노량진로8나길 15(노량진동 258-4),,생활방범,3,2020-03-24
서울특별시 동작구 상도로47사길 4(상도동 53-8),,생활방범,4,2020-03-24
서울특별시 동작구 상도로 162(상도동 185-1),,생활방범,4,2020-03-24
서울특별시 동작구 상도로12길 5(상도동 324-23),,생활방범,4,2020-03-24
서울특별시 동작구 서달로14나길 24-5(흑석동 54-161),,생활방범,4,2020-03-24
서울특별시 동작구 남부순환로269길 48(사당동 419-121),,생활방범,5,2020-03-24
서울특별시 동작구 동작대로27가길 45(사당동 147-75),,생활방범,4,2020-03-24
서울특별시 동작구 사당로17나길 8(사당동 257-22),,생활방범,4,2020-03-24
서울특별시 동작구 사당로16가길 56(사당동 249-38),,생활방범,5,2020-03-24
서울특별시 동작구 사당로16다길 92(사당동 231-12),,생활방범,4,2020-03-24
서울특별시 동작구 대방동길 15-1(대방동 391-549),,생활방범,4,2020-03-24
서울특별시 동작구 성대로5길 12(상도동 251-8),,생활방범,4,2020-03-24
서울특별시 동작구 신대방길 32(신대방동 617-9),,생활방범,4,2020-03-24
서울특별시 동작구 장승배기로94(노량진동 310-150),,생활방범,4,2020-03-24
서울특별시 동작구 장승배기로27길27(노량진동 242-11),,생활방범,4,2020-03-24
서울특별시 동작구 상도로37길 7(상도1동 668),,생활방범,4,2020-03-24
서울특별시 동작구 상도로13라길22(상도동 335-5),,생활방범,3,2020-03-24
서울특별시 동작구 상도로15길54(상도동 357-15),,생활방범,4,2020-03-24
서울특별시 동작구 성대로12길57(상도동 279-47),,생활방범,5,2020-03-24
서울특별시 동작구 서달로13길5-30(흑석동 102-30),,생활방범,3,2020-03-24
서울특별시 동작구 장승배기로17길 31(노량진동 315-13),,생활방범,4,2020-03-24
서울특별시 동작구 남부순환로255길 7(사당동 1052-1),,생활방범,4,2020-03-24
서울특별시 동작구 동작대로33가길 5(사당동 83-2),,생활방범,5,2020-03-24
서울특별시 동작구 여의대방로26길54(대방동 411-29),,생활방범,4,2020-03-24
서울특별시 동작구 신대방길62(신대방동 604-15),,생활방범,4,2020-03-24
서울특별시 동작구 성대로 1길 26,,생활방범,4,2020-03-24
서울특별시 동작구 성대로 21다길 34,,생활방범,3,2020-03-24
서울특별시 동작구 성대로 17길 52,,생활방범,4,2020-03-24
서울특별시 동작구 성대로 11길 22,,생활방범,4,2020-03-24
서울특별시 동작구 성대로 37길 27,,생활방범,4,2020-03-24
서울특별시 동작구 양녕로 25길 52-18,,생활방범,4,2020-03-24
서울특별시 동작구 양녕로 25가길 23,,생활방범,4,2020-03-24
서울특별시 동작구 양녕로 26길 68,,생활방범,5,2020-03-24
서울특별시 동작구 성대로 29길 10,,생활방범,3,2020-03-24
서울특별시 동작구 양녕로 22바길 37,,생활방범,4,2020-03-24
서울특별시 동작구 장승배기로10가길 65(상도2동 175-29),,생활방범,4,2020-03-24
서울특별시 동작구 흑석로11길 7(흑석동 188-14),,생활방범,4,2020-03-24
서울특별시 동작구 신대방16길 35(신대방동 587-4),,생활방범,4,2020-03-24
서울특별시 동작구 여의대방로22바길 15(신대방1동 360-83),,생활방범,4,2020-03-24
서울특별시 동작구 만양로18길 27(노량진1동 148-53),,생활방범,3,2020-03-24
서울특별시 동작구 노량진로10길 75(노량진2동 249-61),,생활방범,4,2020-03-24
서울특별시 동작구 상도로 348(상도1동 475),,생활방범,5,2020-03-24
서울특별시 동작구 상도로13길 2(상도3동 327-13),,생활방범,4,2020-03-24
서울특별시 동작구 흑석로7길 25(흑석동 203-7),,생활방범,4,2020-03-24
서울특별시 동작구 동작대로 9나길 17(사당1동 1034-11),,생활방범,4,2020-03-24
서울특별시 동작구 동작대로33라길 14(사당2동 91-57,,생활방범,6,2020-03-24
서울특별시 동작구 보라매로 110(대방동 406-8),,생활방범,4,2020-03-24
서울특별시 동작구 신대방16가길 44(신대방1동 599-32),,생활방범,3,2020-03-24
서울특별시 동작구 대림로 19(신대방1동 693-15),,생활방범,4,2020-03-24
서울특별시 동작구 만양로16길 23(노량진동 119-168),,생활방범,3,2020-03-24
서울특별시 동작구 양녕로23길 125(상도3동 279-451),,생활방범,5,2020-03-24
서울특별시 동작구 성대로1길 16(상도4동 246-2),,생활방범,3,2020-03-24
서울특별시 동작구 흑석로6길 50(흑석동 211-9),,생활방범,4,2020-03-24
서울특별시 동작구 동작대로 129(사당2동 86-9),,생활방범,4,2020-03-24
서울특별시 동작구 사당로25길 12(사당3동 156-18),,생활방범,3,2020-03-24
서울특별시 동작구 여의대방로36길 25(대방동 383-1),,생활방범,5,2020-03-24
서울특별시 동작구 등용로 10나길 26(대방동 44-121),,생활방범,3,2020-03-24
서울특별시 동작구 여의대방로2길 31(신대방1동 492-182),,생활방범,3,2020-03-24
서울특별시 동작구 상도로41가길 16(상도1동 659),,생활방범,3,2020-03-24
서울특별시 동작구 장승배기로9다길 11(상도동 184-104),,생활방범,4,2020-03-24
서울특별시 동작구 만양로16길 23(상도3동 335-99),,생활방범,2,2020-03-24
서울특별시 동작구 국사봉1라길 4(상도3동 377-1),,생활방범,4,2020-03-24
서울특별시 동작구 현충로14나길 10(흑석동 279-3),,생활방범,2,2020-03-24
서울특별시 동작구 동작대로33바길 20(사당2동 64-85),,생활방범,2,2020-03-24
서울특별시 동작구 사당로16길 156(사당4동 303-52),,생활방범,4,2020-03-24
서울특별시 동작구 사당로10길 28(사당5동 245-1),,생활방범,3,2020-03-24
서울특별시 동작구 대방동2길 43(대방동 392-19),,생활방범,3,2020-03-24
서울특별시 동작구 성대로12가길 6(상도4동 279-17),,생활방범,4,2020-03-24
서울특별시 동작구 여의대방로36길 79(대방동 15-46),,생활방범,3,2020-03-24
서울특별시 동작구 상도로38길 3-42(상도동 159-305),,생활방범,3,2020-03-24
,서울특별시 동작구 대방동 23-176,생활방범,5,2020-03-24
,서울특별시 동작구 대방동 23-181,생활방범,2,2020-03-24
,서울특별시 동작구 노량진1동 152-3,생활방범,3,2020-03-24
,서울특별시 동작구 흑석동 141-2,생활방범,6,2020-03-24
,서울특별시 동작구 사당2동 326,생활방범,4,2020-03-24
,서울특별시 동작구 대방동 466-75,생활방범,4,2020-03-24
,서울특별시 동작구 사당4동 300-26,생활방범,1,2020-03-24
,서울특별시 동작구 상도4동 211-415,생활방범,1,2020-03-24
,서울특별시 동작구 노량진1동 483,생활방범,4,2020-03-24
,서울특별시 동작구 상도3동 335-141,생활방범,1,2020-03-24
,서울특별시 동작구 신대방1동 492-222,생활방범,2,2020-03-24
,서울특별시 동작구 상도4동 산65-150,생활방범,1,2020-03-24
,서울특별시 동작구 사당2동 산20-4,생활방범,2,2020-03-24
서울특별시 동작구 상도로68길 29(상도1동 126-18),,생활방범,4,2020-03-24
,서울특별시 동작구 상도1동 508,생활방범,2,2020-03-24
,서울특별시 동작구 상도2동 521-1,생활방범,1,2020-03-24
,서울특별시 동작구 사당4동 316-23,생활방범,2,2020-03-24
,서울특별시 동작구 상도1동 산58,생활방범,1,2020-03-24
,서울특별시 동작구 상도2동 362-46,생활방범,4,2020-03-24
,서울특별시 동작구 상도3동 356-221,생활방범,1,2020-03-24
,서울특별시 동작구 노량진1동 325-2,생활방범,4,2020-03-24
,서울특별시 동작구 노량진1동 126-450,생활방범,1,2020-03-24
,서울특별시 동작구 노량진1동 486,생활방범,1,2020-03-24
,서울특별시 동작구 상도3동 산80-31,생활방범,2,2020-03-24
,서울특별시 동작구 사당5동 32-56,생활방범,1,2020-03-24
,서울특별시 동작구 상도1동 424,생활방범,1,2020-03-24
,서울특별시 동작구 사당5동 233-12,생활방범,1,2020-03-24
,서울특별시 동작구 대방동 362-11,생활방범,1,2020-03-24
,서울특별시 동작구 흑석동 293-4,생활방범,1,2020-03-24
,서울특별시 동작구 사당1동 1028-1,생활방범,3,2020-03-24
,서울특별시 동작구 사당3동 산24-17,생활방범,3,2020-03-24
,서울특별시 동작구 상도2동 529-1,생활방범,1,2020-03-24
,서울특별시 동작구 상도1동 415-1,생활방범,6,2020-03-24
,서울특별시 동작구 상도3동 259-116,생활방범,1,2020-03-24
,서울특별시 동작구 사당3동 220-6,생활방범,2,2020-03-24
,서울특별시 동작구 신대방1동 492-222,생활방범,1,2020-03-24
,서울특별시 동작구 상도4동 산65-149,생활방범,1,2020-03-24
,서울특별시 동작구 상도4동 산65-235,생활방범,1,2020-03-24
,서울특별시 동작구 사당5동 205-18,생활방범,1,2020-03-24
,서울특별시 동작구 흑석동 335-10,생활방범,1,2020-03-24
,서울특별시 동작구 사당5동 산32-76,생활방범,1,2020-03-24
,서울특별시 동작구 사당4동 1000-13,생활방범,1,2020-03-24
,서울특별시 동작구 사당4동 316-33,생활방범,1,2020-03-24
,서울특별시 동작구 사당1동 316-37,생활방범,1,2020-03-24
,서울특별시 동작구 사당1동 1043-14,생활방범,3,2020-03-24
,서울특별시 동작구 사당3동 1157-1,생활방범,2,2020-03-24
,서울특별시 동작구 사당2동 333-3,생활방범,3,2020-03-24
,서울특별시 동작구 상도3동 296-6,생활방범,2,2020-03-24
,서울특별시 동작구 상도2동 25-8,생활방범,2,2020-03-24
,서울특별시 동작구 사당5동 1138-1,생활방범,2,2020-03-24
,서울특별시 동작구 상도1동 426,생활방범,2,2020-03-24
,서울특별시 동작구 사당5동 1144,생활방범,2,2020-03-24
,서울특별시 동작구 상도3동 299-193,생활방범,2,2020-03-24
,서울특별시 동작구 노량진2동 314-95,생활방범,1,2020-03-24
,서울특별시 동작구 상도2동 16-18,생활방범,1,2020-03-24
,서울특별시 동작구 상도2동 16-18,생활방범,1,2020-03-24
,서울특별시 사당3동 164-52,생활방범,1,2020-03-24
,서울특별시 동작구 상도1동 558,생활방범,3,2020-03-24
서울특별시 동작구 노량진로26길 16-40 (노량진1동 50-8) 본동초,,어린이보호,1,2020-03-24
서울특별시 동작구 사당로23나길 27(사당3동 105-23) 삼일초,,어린이보호,1,2020-03-24
서울특별시 동작구 만양로12가길 69(노량진1동 441-11) 영본초,,어린이보호,1,2020-03-24
서울특별시 동작구 현충로 87(흑석동 7-1) 흑석초,,어린이보호,1,2020-03-24
서울특별시 동작구 알마타길 16(대방동 351-6) 신길초,,어린이보호,1,2020-03-24
서울특별시 동작구 서달로 135(흑석동 233-2) 중대부속초,,어린이보호,1,2020-03-24
서울특별시 동작구 동작대로29길 214(사당2동 산 9-1) 동작초,,어린이보호,1,2020-03-24
서울특별시 동작구 등용로8길 3(대방동 44-3) 영화초,,어린이보호,1,2020-03-24
서울특별시 동작구 사당로 146(사당5동 199-1) 신남성초 후문,,어린이보호,1,2020-03-24
서울특별시 동작구 성대로17길 52,,어린이보호,4,2020-03-24
서울특별시 동작구 강남초등길 15(상도1동 501-1) 강남초,,어린이보호,1,2020-03-24
서울특별시 동작구 장승배기로10길 130,,어린이보호,5,2020-03-24
서울특별시 동작구 성대로29길 79(상도4동 238),,어린이보호,4,2020-03-24
서울특별시 동작구 상도로 59,,어린이보호,4,2020-03-24
서울특별시 동작구 여의대방로16길 30(신대방2동 488-1),,어린이보호,4,2020-03-24
서울특별시 동작구 동작대로13길 22(사당1동 1011-1),,어린이보호,4,2020-03-24
서울특별시 동작구 사당로23길 60,,어린이보호,3,2020-03-24
서울특별시 동작구 솔밭로 47(사당5동 산 32-87),,어린이보호,3,2020-03-24
서울특별시 동작구 장승배기로 146(노량진1동 236-13),,어린이보호,4,2020-03-24
서울특별시 동작구 흑석로 12(상도1동 489-2),,어린이보호,4,2020-03-24
서울특별시 동작구 장승배기로26길 17,,어린이보호,4,2020-03-24
서울특별시 동작구 신대방2길 12,,어린이보호,3,2020-03-24
서울특별시 동작구 장승배기로 164,,어린이보호,2,2020-03-24
서울특별시 동작구 사당로23길 112,,어린이보호,4,2020-03-24
서울특별시 동작구 성대로21길 59,,어린이보호,2,2020-03-24
서울특별시 동작구 여의대방로46길 28,,어린이보호,4,2020-03-24
서울특별시 동작구 사당로2가길 133,,어린이보호,3,2020-03-24
서울특별시 동작구 만양로12가길 60,,어린이보호,3,2020-03-24
서울특별시 동작구 서달로 167(흑석동 102-1),,어린이보호,3,2020-03-24
서울특별시 동작구 양녕로 28길 25(상도4동 212-129) 서울삼성학교,,어린이보호,4,2020-03-24
서울특별시 동작구 장승배기로20길 20(노량진2동 225-36),,어린이보호,4,2020-03-24
서울특별시 동작구 성대로6길 10,,어린이보호,3,2020-03-24
서울특별시 동작구 보라매로 19길 16-1(신대방2동 349-25),,어린이보호,3,2020-03-24
서울특별시 동작구 사당로23길 112,,어린이보호,3,2020-03-24
서울특별시 동작구 성대로6가길 152,,어린이보호,3,2020-03-24
서울특별시 동작구 여의대방로36길 13,,어린이보호,4,2020-03-24
서울특별시 동작구 서달로2길 29,,어린이보호,4,2020-03-24
서울특별시 동작구 양녕로36길 17(상도1동 159-221),,어린이보호,3,2020-03-24
서울특별시 동작구 상도로58길 16,,어린이보호,3,2020-03-24
서울특별시 동작구 여의대방로24가길 22,,어린이보호,4,2020-03-24
서울특별시 동작구 여의대방로10길 59,,어린이보호,4,2020-03-24
서울특별시 동작구 등용로 86,,어린이보호,4,2020-03-24
서울특별시 동작구 만양로 26 (건영아파트상가 현대부동산앞 보도),,어린이보호,5,2020-03-24
서울특별시 동작구 장승배기로 13,,어린이보호,4,2020-03-24
서울특별시 동작구 흑석로 27,,어린이보호,4,2020-03-24
서울특별시 동작구 사당로23길 112,,어린이보호,4,2020-03-24
서울특별시 동작구 동작대로39가길 83,,어린이보호,4,2020-03-24
서울특별시 동작구 서달로 83 (우리유앤미아파트102동 관리사무소 담장),,어린이보호,4,2020-03-24
서울특별시 동작구 서달로 153,,어린이보호,4,2020-03-24
서울특별시 동작구 사당로10길 102,,어린이보호,4,2020-03-24
서울특별시 동작구 사당로16마길 73,,어린이보호,3,2020-03-24
서울특별시 동작구 흑석로 115-3,,어린이보호,5,2020-03-24
서울특별시 동작구 상도로58길 4,,어린이보호,5,2020-03-24
서울특별시 동작구 만양로13가길 34-1,,어린이보호,3,2020-03-24
서울특별시 동작구 장승배기로16길 115(노량진2동 225-158),,어린이보호,4,2020-03-24
서울특별시 동작구 양녕로26길 11,,어린이보호,4,2020-03-24
서울특별시 동작구 성대로21길 16,,어린이보호,4,2020-03-24
서울특별시 동작구 신대방11길 32,,어린이보호,5,2020-03-24
서울특별시 동작구 여의대방로44길 49 (대방주공 2단지아파트 207동 앞 보도),,어린이보호,3,2020-03-24
서울특별시 동작구 여의대방로 56-9,,어린이보호,3,2020-03-24
서울특별시 동작구 장승배기로5길 18,,어린이보호,3,2020-03-24
서울특별시 동작구 양녕로25길 71,,어린이보호,4,2020-03-24
서울특별시 동작구 흑석로 47,,어린이보호,3,2020-03-24
서울특별시 동작구 상도로41가길 15,,어린이보호,5,2020-03-24
서울특별시 동작구 국사봉1길 235-1,,어린이보호,3,2020-03-24
서울특별시 동작구 여의대방로24길 113,,어린이보호,4,2020-03-24
서울특별시 동작구 매봉로2길 1,,어린이보호,4,2020-03-24
서울특별시 동작구 동작대로17길 37,,어린이보호,4,2020-03-24
서울특별시 동작구 사당로4길 46,,어린이보호,4,2020-03-24
서울특별시 동작구 사당로13길 31,,어린이보호,4,2020-03-24
서울특별시 동작구 상도로50길 36-1(샛별유치원),,어린이보호,2,2020-03-24
서울특별시 동작구 서달로12길 89-19(큰별어린이집),,어린이보호,3,2020-03-24
서울특별시 동작구 사당로8나길 1(사당5동 233-11),,어린이보호,3,2020-03-24
서울특별시 동작구 양녕로20길 112,,어린이보호,3,2020-03-24
서울특별시 동작구 성대로10길 27,,어린이보호,3,2020-03-24
서울특별시 동작구 동작대로35아길 32,,어린이보호,4,2020-03-24
서울특별시 동작구 상도로 47길 108 (상도1동 486),,어린이보호,3,2020-03-24
서울특별시 동작구 장승배기로 160(노량진1동 51),,어린이보호,3,2020-03-24
서울특별시 동작구 여의대방로 256(대방동 500) 성원아파트 102동 앞,,어린이보호,3,2020-03-24
서울특별시 동작구 알마타길 29(대방동 349-3),,어린이보호,3,2020-03-24
서울특별시 동작구 장승배기로 4(상도2동 207-5),,어린이보호,4,2020-03-24
서울특별시 동작구 서달로 112(흑석동 86-188),,어린이보호,3,2020-03-24
서울특별시 동작구 사당로 138(사당5동 200-8),,어린이보호,3,2020-03-24
서울특별시 동작구 상도로50길 33(상도1동 470-8),,어린이보호,3,2020-03-24
서울특별시 동작구 성대로12길 1(상도4동 263-8),,어린이보호,4,2020-03-24
서울특별시 동작구 서달로2길 2,,어린이보호,3,2020-03-24
서울특별시 동작구 흑석한강로 11(흑석동 335-2),,어린이보호,3,2020-03-24
서울특별시 동작구 동작대로17길 20(사당1동 1004-45),,어린이보호,4,2020-03-24
서울특별시 동작구 여의대방로36길 79(대방동 15-46),,어린이보호,3,2020-03-24
서울특별시 동작구 강남초등길 7(강남초교병설유치원),,어린이보호,4,2020-03-24
서울특별시 동작구 사당로17길 49(남성초교병설유치원),,어린이보호,4,2020-03-24
서울특별시 동작구 신대방2길 42(문창초교병설유치원),,어린이보호,5,2020-03-24
서울특별시 동작구 성대로 21길 2(상도동 244-291) 상도초등학교,,어린이보호,5,2020-03-24
서울특별시 동작구 동작대로41길 2(동작동 102-35) 하랑숲유치원,,어린이보호,3,2020-03-24
서울특별시 동작구 여의대방로 46길 성원아파트 앞,,어린이보호,4,2020-03-24
서울특별시 동작구 대방동길 3,,어린이보호,3,2020-03-24
서울특별시 동작구 양녕로170,,어린이보호,4,2020-03-24
서울특별시 동작구 상도로56길 15,,어린이보호,3,2020-03-24
서울특별시 동작구 양녕로 30길 24,,어린이보호,4,2020-03-24
서울특별시 동작구 만양로 19,,어린이보호,4,2020-03-24
서울특별시 동작구 만양로 8길 50,,어린이보호,3,2020-03-24
서울특별시 동작구 등용로 66,,어린이보호,4,2020-03-24
서울특별시 동작구 매봉로 134,,어린이보호,4,2020-03-24
서울특별시 동작구 장승배기로4길(더샵 1차 105동 앞),,어린이보호,3,2020-03-24
서울특별시 동작구 사당로23나길 27(사당3동 105-22 ),,어린이보호,4,2020-03-24
서울특별시 동작구 양녕로29길 39(상도4동 203-19),,차량방범,2,2020-03-24
서울특별시 동작구 양녕로29길 22(상도4동 203-29),,차량방범,1,2020-03-24
서울특별시 동작구 양녕로26가길 4(상도4동 211-15),,차량방범,1,2020-03-24
서울특별시 동작구 양녕로26가길 4-7(상도4동 211-13),,차량방범,1,2020-03-24
서울특별시 동작구 양녕로22가길 60(상도4동 214-322),,차량방범,1,2020-03-24
서울특별시 동작구 양녕로20길 82(상도4동 214-87),,차량방범,1,2020-03-24
서울특별시 동작구 양녕로22길 21 (상도4동 214-71),,차량방범,1,2020-03-24
서울특별시 동작구 양녕로22다길 1 (상도4동 214-185),,차량방범,1,2020-03-24
서울특별시 동작구 양녕로22길 77 (상도4동 214-402),,차량방범,1,2020-03-24
서울특별시 동작구 양녕로26나길 41(상도4동 214-363),,차량방범,1,2020-03-24
서울특별시 동작구 양녕로26나길 49,,차량방범,1,2020-03-24
서울특별시 동작구 양녕로 22바길 26(상도4동 214-299),,차량방범,1,2020-03-24
서울특별시 동작구 신대방1나길 46 (신대방1동 686-23),,차량방범,4,2020-03-24
서울특별시 동작구 신대방1나길 54(신대방1동 686-50),,차량방범,4,2020-03-24
서울특별시 동작구 신대방13길 33(신대방1동 689-16),,차량방범,1,2020-03-24
서울특별시 동작구 국사봉길 71(상도3동 298-13),,차량방범,1,2020-03-24
서울특별시 동작구 국사봉8길 21(상도3동 299-83),,차량방범,1,2020-03-24
서울특별시 동작구 국사봉10길 32-1(상도3동 299-126),,차량방범,1,2020-03-24
서울특별시 동작구 국사봉길 87(상도3동 294-15),,차량방범,1,2020-03-24
서울특별시 동작구 국사봉길 98(상도3동 299-14),,차량방범,1,2020-03-24
서울특별시 동작구 국사봉12길 11(상도3동 299-16),,차량방범,1,2020-03-24
서울특별시 동작구 국사봉1가길 15(상도3동 288-12),,차량방범,1,2020-03-24
서울특별시 동작구 동작대로19길 39(사당1동 1004-40),,차량방범,4,2020-03-24
서울특별시 동작구 동작대로13길 18(사당1동 1010-1),,차량방범,4,2020-03-24
서울특별시 동작구 동작대로11길 42(사당1동 1017-28),,차량방범,4,2020-03-24
서울특별시 동작구 사당로26길 71(사당1동 1026-1),,차량방범,3,2020-03-24
서울특별시 동작구 사당로26길 48(사당1동 1016-46),,차량방범,5,2020-03-24
서울특별시 동작구 동작대로17길 33(사당1동 1012-40),,차량방범,5,2020-03-24
서울특별시 동작구 동작대로15길 84 (사당1동 1012-5),,차량방범,4,2020-03-24
서울특별시 동작구 사당로22길 60 (사당1동 426-17),,차량방범,1,2020-03-24
서울특별시 동작구 동작대로11길 27(사당1동 1020-20),,차량방범,4,2020-03-24
서울특별시 동작구 국사봉7길 13(상도3동 303-18),,차량방범,1,2020-03-24
서울특별시 동작구 국사봉1길 122(상도3동 294-46),,차량방범,3,2020-03-24
서울특별시 동작구 국사봉8길 12(상도3동 299-59),,차량방범,1,2020-03-24
서울특별시 동작구 사당로23길 56(사당3동 708-610),,차량방범,3,2020-03-24
서울특별시 동작구 사당로16길 36-19 (사당4동 277-1),,차량방범,3,2020-03-24
서울특별시 동작구 사당로16길 44 (사당4동 275-39),,차량방범,3,2020-03-24
서울특별시 동작구 사당로16길 51-8(사당동 314-16),,차량방범,2,2020-03-24
서울특별시 동작구 사당로 20 나길58-14(사당4동 311-17),,차량방범,4,2020-03-24
서울특별시 동작구 사당로 20 나길 52-1(사당4동 314-9),,차량방범,4,2020-03-24
서울특별시 동작구 동작대로19길 53 (사당1동 1004-13),,차량방범,3,2020-03-24
서울특별시 동작구 동작대로15길 26(사당1동 1009-23),,차량방범,4,2020-03-24
서울특별시 동작구 사당로30길 96(사당1동 1029-37),,차량방범,5,2020-03-24
서울특별시 동작구 동작대로13길 7(사당1동 1019-1),,차량방범,5,2020-03-24
서울특별시 동작구 동작대로17길 5(사당1동 1008-1),,차량방범,4,2020-03-24
서울특별시 동작구 동작대로27다길 26(사당2동 138-3),,차량방범,5,2020-03-24
서울특별시 동작구 사당로16길 131(사당4동 303-89),,차량방범,3,2020-03-24
서울특별시 동작구 신대방14가길 60(신대방1동 632-9),,차량방범,2,2020-03-24
서울특별시 동작구 신대방1가길 14(신대방1동 694-24),,차량방범,1,2020-03-24
서울특별시 동작구 흑석로 105(흑석동 183-5 ) 중대병원,,교통단속,1,2020-03-24
서울특별시 동작구 만양로 100(노량진1동 118-5 ),,교통단속,1,2020-03-24
서울특별시 동작구 만양로 79(노량진1동 224-1),,교통단속,1,2020-03-24
서울특별시 동작구 동작대로27길 18(사당2동 132-6),,교통단속,1,2020-03-24
서울특별시 동작구 성대로 11(상도4동 248-17),,교통단속,1,2020-03-24
서울특별시 동작구 보라매로5가길 7(신대방2동 395-73),,교통단속,1,2020-03-24
서울특별시 동작구 상도로 16(대방동 401-21),,교통단속,1,2020-03-24
서울특별시 동작구 노들로 734(노량진1동 2-3),,교통단속,1,2020-03-24
서울특별시 동작구 사당로 243(사당3동 708-413),,교통단속,1,2020-03-24
서울특별시 동작구 서달로 166(흑석동 97-1),,교통단속,1,2020-03-24
서울특별시 동작구 여의대방로 250(대방동 501),,교통단속,1,2020-03-24
서울특별시 동작구 만양로43(노량진1동 217-41),,교통단속,1,2020-03-24
서울특별시 동작구 서달로 144(흑석동 86-117) 중대부초,,교통단속,1,2020-03-24
서울특별시 동작구 여의대방로10길 24(신대방1동 492-200) 대방중학교,,교통단속,1,2020-03-24
서울특별시 동작구 보라매로5길 20(신대방2동 425) 보라매병원,,교통단속,1,2020-03-24
서울특별시 동작구 사당로 283(사당3동 150-10),,교통단속,1,2020-03-24
서울특별시 동작구 보라매로 113(대방동 405-11),,교통단속,1,2020-03-24
서울특별시 동작구 사당로 214,,교통단속,1,2020-03-24
서울특별시 동작구 동작대로 29길 69(사당2동 120-4),,교통단속,1,2020-03-24
서울특별시 동작구 상도로 348(상도1동 475),,교통단속,1,2020-03-24
서울특별시 동작구 신대방1가길 51(신대방1동 695),,교통단속,1,2020-03-24
서울특별시 동작구 흑석한강로13(흑석동 39-10),,교통단속,1,2020-03-24
서울특별시 동작구 남부순환로271길 14(사당1동 1041-11),,교통단속,1,2020-03-24
서울특별시 동작구 여의대방로62길 14(대방동 101-5),,교통단속,1,2020-03-24
서울특별시 동작구 상도로 31길 19 (상도2동 527),,교통단속,1,2020-03-24
서울특별시 동작구 장승배기로 4길 9 (상도2동 521),,교통단속,1,2020-03-24
서울특별시 동작구 상도로 50길 33 (상도1동 470-8),,교통단속,1,2020-03-24
서울특별시 동작구 사당로 300 (사당1동 147-29),,교통단속,1,2020-03-24
서울특별시 동작구 여의대방로 54길 12 (대방동 344-10),,교통단속,1,2020-03-24
서울특별시 동작구 노들로 674,,교통단속,1,2020-03-24
서울특별시 동작구 노들로 674,,교통단속,1,2020-03-24
서울특별시 동작구 상도로15길 120(상도2동 365-7호),,교통단속,1,2020-03-24
서울특별시 동작구 사당로16길 35(사당4동 316-4),,교통단속,1,2020-03-24
서울특별시 동작구 여의대방로22길 77(신대방2동 361-2),,교통단속,1,2020-03-24
서울특별시 동작구 사당로23길 112,,교통단속,1,2020-03-24
서울특별시 동작구 사당로23길 112,,교통단속,1,2020-03-24
,서울특별시 동작구 상도동 34-21,교통단속,1,2020-03-24
,서울특별시 동작구 상도동 36-38,교통단속,1,2020-03-24
,서울특별시 동작구 흑석동 173-8,교통단속,1,2020-03-24
,서울특별시 동작구 흑석동 169-28,교통단속,1,2020-03-24
,서울특별시 동작구 흑석동 245-33,교통단속,1,2020-03-24
서울특별시 동작구 노량진로14길 33(노량진1동 83-10),,쓰레기단속,1,2020-03-24
서울특별시 동작구 노량진로6길 63(노량진2동 289-90),,쓰레기단속,1,2020-03-24
서울특별시 동작구 상도로47길 54(상도1동 333-13),,쓰레기단속,1,2020-03-24
서울특별시 동작구 상도로15길112(상도동 359-5),,쓰레기단속,1,2020-03-24
서울특별시 동작구 성대로6나길 21(상도3동 307-12),,쓰레기단속,1,2020-03-24
서울특별시 동작구 양녕로25길 12(상도4동 210-254),,쓰레기단속,1,2020-03-24
서울특별시 동작구 서달로12나길 2-5(흑석동 55-3),,쓰레기단속,1,2020-03-24
