소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 관악구 청룡1길 34,,다목적,5,2009-09
"서울특별시 관악구 청룡4길 49, 관악초교 부근",,다목적,5,2009-09
서울특별시 관악구 봉천로 536,,다목적,4,2009-09
서울특별시 관악구 인헌길 118,,다목적,1,2009-09
서울특별시 관악구 승방길 14,,다목적,5,2009-09
서울특별시 관악구 남부순롼로 163길 10,,다목적,4,2009-09
서울특별시 관악구 남부순환로131길 24,,다목적,1,2009-09
서울특별시 관악구 조원로2길 48,,다목적,5,2009-09
서울특별시 관악구 법원단지5다길 38,,다목적,3,2009-09
서울특별시 관악구 난곡로26길 67,,다목적,1,2009-09
서울특별시 관악구 난곡로16길 19,,다목적,2,2009-09
"서울특별시 관악구 신림로58길 10, 왕성교회 부근",,다목적,4,2009-09
서울특별시 관악구 남부순환로168길 22,,다목적,1,2009-09
서울특별시 관악구 남부순환로172길 1,,다목적,2,2009-09
서울특별시 관악구 서림1길 36,,다목적,1,2009-09
서울특별시 관악구 양지8길 42,,다목적,1,2009-09
서울특별시 관악구 난곡로26길 135,,다목적,1,2009-09
"서울특별시 관악구 호암로26길 21, 관악청소년회관 부근",,다목적,5,2009-09
서울특별시 관악구 원신10길 12-1,,다목적,1,2009-12
서울특별시 관악구 호암로 465(무허가번지),,다목적,1,2009-12
"서울특별시 관악구 청룡4길 49, 관악초교 부근",,다목적,4,2010-11
서울특별시 관악구 구암초교 회전 (구암길 25 인근),,다목적,3,2010-11
"서울특별시 관악구 난곡로35길 102, 난곡초등학교 부근",,다목적,4,2010-11
"서울특별시 관악구 난우길 40, 난우초교 부근",,다목적,4,2010-11
"서울특별시 관악구 난향길 9, 난향초교 부근",,다목적,4,2010-11
"서울특별시 관악구 남부순환로163길 14, 남부초교 부근",,다목적,2,2010-11
"서울특별시 관악구 보라매로2길 23, 당곡초교 부근",,다목적,5,2010-11
"서울특별시 관악구 문성로 79, 미성초등학교 부근",,다목적,4,2010-11
"서울특별시 관악구 행운1라길 11, 봉천초교 부근",,다목적,3,2010-11
"서울특별시 관악구 행운5길 35, 봉천초교 부근",,다목적,3,2010-11
"서울특별시 관악구 성현로 117, 봉현초교 부근",,다목적,4,2010-11
"서울특별시 관악구 남현4길 51, 사당초교 부근",,다목적,4,2010-11
"서울특별시 관악구 대학7길 52, 삼성초교 부근",,다목적,3,2010-11
"서울특별시 관악구 문성로28길 31, 신림초교 부근",,다목적,4,2010-11
"서울특별시 관악구 양녕로6나길 1, 신봉초교 부근",,다목적,4,2010-11
"서울특별시 관악구 신림로 114, 신성초교 부근",,다목적,5,2010-11
"서울특별시 관악구 호암로 494, 신우초교 부근",,다목적,3,2010-11
"서울특별시 관악구 봉천로 505, 원당초교 부근",,다목적,4,2010-11
"서울특별시 관악구 광신길 177, 원신초교 부근",,다목적,3,2010-11
"서울특별시 관악구 광신1길 1, 신림주공아파트 부근",,다목적,3,2010-11
"서울특별시 관악구 국회단지4길 37, 은천초교 부근",,다목적,2,2010-11
"서울특별시 관악구 낙성대로 23, 인헌초교 부근",,다목적,3,2010-11
"서울특별시 관악구 조원로 67, 조원초교 부근",,다목적,5,2010-11
"서울특별시 관악구 관악로5길 61, 청룡초교 부근",,다목적,4,2010-11
서울특별시 관악구 봉천로23길 30,,다목적,1,2010-04
서울특별시 관악구 봉천로 303-8,,다목적,2,2010-04
서울특별시 관악구 봉천로356,,다목적,2,2010-04
서울특별시 관악구 청림2길 10,,다목적,3,2010-04
서울특별시 관악구 인헌길 15,,다목적,4,2010-04
서울특별시 관악구 양지길 1,,다목적,2,2010-04
서울특별시 관악구 관악로12길 63,,다목적,1,2010-04
서울특별시 관악구 인헌9길 11-9,,다목적,1,2010-04
서울특별시 관악구 신림로65길 31,,다목적,3,2010-04
서울특별시 관악구 관천로12길 22,,다목적,4,2010-04
"서울특별시 관악구 남부순환로163나길 6, 남부초교 부근",,다목적,1,2010-04
서울특별시 관악구 남부순환로143길 33,,다목적,2,2010-04
서울특별시 관악구 문성로16가길 24-7,,다목적,2,2010-04
서울특별시 관악구 난곡로22길 5,,다목적,2,2010-04
서울특별시 관악구 난곡로26길 95,,다목적,4,2010-04
서울특별시 관악구 남부순환로160길 19,,다목적,2,2010-04
서울특별시 관악구 신림로31가길 7,,다목적,2,2010-04
서울특별시 관악구 신림로11길 115,,다목적,3,2010-04
서울특별시 관악구 봉천로23다길 5,,다목적,1,2010-05
서울특별시 관악구 난곡로 367(신대방역맞은편신호등주),,다목적,3,2010-06
서울특별시 관악구 남부순환로198길 10,,다목적,2,2010-07
서울특별시 관악구 남부순환로272길 56,,다목적,3,2010-07
서울특별시 관악구 신림로46길 14,,다목적,1,2010-08
서울특별시 관악구 남부순환로 1430,,다목적,2,2010-08
서울특별시 관악구 중앙1길 63,,다목적,2,2010-01
서울특별시 관악구 남부순환로231길 9,,다목적,3,2010-01
"서울특별시 관악구 남부순환로154길 40, 성보고교 부근",,다목적,1,2011-01
서울특별시 관악구 양지길 67,,다목적,4,2011-01
서울특별시 관악구 은천로19길 14,,다목적,1,2013-12
서울특별시 관악구 솔밭로2길 6,,다목적,2,2013-12
서울특별시 관악구 은천로23길 15,,다목적,3,2004-02
서울특별시 관악구 봉천로23다길 50,,다목적,4,2007-04
서울특별시 관악구 봉천로27길 36,,다목적,3,2007-11
서울특별시 관악구 난곡로 370(신대방역맞은편신호등주),,다목적,3,2008-01
서울특별시 관악구 인헌3가길 13,,다목적,5,2008-01
서울특별시 관악구 봉천로20길 26,,다목적,1,2008-01
서울특별시 관악구 봉천로58길 13,,다목적,3,2008-01
서울특별시 관악구 호암로16길 54,,다목적,2,2008-01
서울특별시 관악구 신림로28길 15,,다목적,3,2008-01
서울특별시 관악구 장군봉11길 16,,다목적,5,2008-01
서울특별시 관악구 남부순환로172길 5,,다목적,4,2008-01
서울특별시 관악구 국회단지2길 29-4,,다목적,2,2008-01
서울특별시 관악구 은천로5길 8-7,,다목적,2,2008-01
서울특별시 관악구 난곡로26다길 17,,다목적,2,2008-01
서울특별시 관악구 난곡로 66길 15,,다목적,2,2008-11
서울특별시 관악구 장군봉 4길 7,,다목적,4,2009-02
서울특별시 관악구 난곡로63가길 60,,다목적,3,2009-03
서울특별시 관악구 행운1길 12(관제센터앞),,다목적,3,2009-03
서울특별시 관악구 은천로39길 34,,다목적,1,2009-04
서울특별시 관악구 난곡로34가길 14,,다목적,4,2009-05
서울특별시 관악구 봉천로45길 26,,다목적,2,2009-05
서울특별시 관악구 행운2길 40,,다목적,1,2009-06
서울특별시 관악구 낙성대역3길 6-5,,다목적,2,2009-09
서울특별시 관악구 난곡로31길 41,,다목적,3,2009-09
서울특별시 관악구 난곡로35길 28-5,,다목적,1,2015-01
서울특별시 관악구 원신길 11,,다목적,3,2012-08
서울특별시 관악구 신림로18가길 9,,다목적,1,2013-12
서울특별시 관악구 신림로28길 46,,다목적,1,2013-12
서울특별시 관악구 양녕로2가길 45,,다목적,4,2015-08
서울특별시 관악구 양녕로2가길 38-15,,다목적,4,2015-08
서울특별시 관악구 난곡동 산 90-1,,다목적,1,2015-09
서울특별시 관악구 신림동5길 31,,다목적,3,2016-12
서울특별시 관악구 신림로67길 22,,다목적,4,2016-12
서울특별시 관악구 대학18길 40-7,,다목적,2,2016-12
서울특별시 관악구 대학18길 49,,다목적,1,2016-12
서울특별시 관악구 난곡로24가길 3,,다목적,3,2016-12
서울특별시 관악구 난곡로24가길 5,,다목적,1,2016-12
서울특별시 관악구 난곡로26길 73-12,,다목적,1,2016-12
서울특별시 관악구 난곡로26길 77-24,,다목적,2,2016-12
서울특별시 관악구 은천로2길 6,,다목적,2,2016-12
서울특별시 관악구 봉천로 327-3,,다목적,3,2016-12
서울특별시 관악구 봉천로13길 29-32,,다목적,4,2016-12
서울특별시 관악구 봉천로13길 29-26,,다목적,2,2016-12
서울특별시 관악구 당곡2길 42-8,,다목적,3,2016-12
서울특별시 관악구 신림로48길 24,,다목적,3,2016-12
서울특별시 관악구 신림로48길 22-11,,다목적,2,2016-12
서울특별시 관악구 봉천로 331-8,,다목적,3,2016-12
