소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
,서울특별시 송파구 문정동 2,다목적,1,2020-01
,서울특별시 송파구 잠실동 202-8,다목적,1,2020-01
,서울특별시 송파구 문정동 101,다목적,1,2020-01
,서울특별시 송파구 문정동 91-6,다목적,1,2020-01
,서울특별시 송파구 잠실동 225-5,다목적,1,2020-01
,서울특별시 송파구 풍납동 83-47,다목적,1,2020-01
,서울특별시 송파구 풍납동 88-54,다목적,1,2020-01
,서울특별시 송파구 풍납동 80-24,다목적,1,2020-01
,서울특별시 송파구 풍납동 80-24,다목적,1,2020-01
,서울특별시 송파구 잠실동 223-21,다목적,1,2020-01
,서울특별시 송파구 거여동 22-11,다목적,1,2020-01
,서울특별시 송파구 가락동 160-5,다목적,1,2020-01
,서울특별시 송파구 거여동 251-1,다목적,1,2020-01
,서울특별시 송파구 가락동 171,다목적,1,2020-01
,서울특별시 송파구 가락동 144-8,다목적,1,2020-01
,서울특별시 송파구 가락동 2-5,다목적,1,2020-01
,서울특별시 송파구 가락동 82-8,다목적,1,2020-01
,서울특별시 송파구 가락동 83-7,다목적,1,2020-01
,서울특별시 송파구 거여동 289-5,다목적,1,2020-01
,서울특별시 송파구 거여동 557-2,다목적,1,2020-01
,서울특별시 송파구 거여동 36-15,다목적,1,2020-01
,서울특별시 송파구 거여동 567,다목적,1,2020-01
,서울특별시 송파구 마천동 271-35,다목적,1,2020-01
,서울특별시 송파구 마천동 362-25,다목적,1,2020-01
,서울특별시 송파구 마천동 128-31,다목적,1,2020-01
,서울특별시 송파구 마천동 581,다목적,1,2020-01
,서울특별시 송파구 마천동 358-1,다목적,1,2020-01
,서울특별시 송파구 마천동 279-1,다목적,1,2020-01
,서울특별시 송파구 마천동 93-5,다목적,1,2020-01
,서울특별시 송파구 마천동 90-13,다목적,1,2020-01
,서울특별시 송파구 마천동 51-3,다목적,1,2020-01
,서울특별시 송파구 마천동 7,다목적,1,2020-01
,서울특별시 송파구 문정동 55-14,다목적,1,2020-01
,서울특별시 송파구 문정동 16,다목적,1,2020-01
,서울특별시 송파구 문정동 40-15,다목적,1,2020-01
,서울특별시 송파구 삼전동 182-9,다목적,1,2020-01
,서울특별시 송파구 삼전동 7,다목적,1,2020-01
,서울특별시 송파구 삼전동 109,다목적,1,2020-01
,서울특별시 송파구 삼전동 37-17,다목적,1,2020-01
,서울특별시 송파구 마천동 1-39,다목적,1,2020-01
,서울특별시 송파구 송파동 147-18,다목적,1,2020-01
,서울특별시 송파구 신천동 17,다목적,1,2020-01
,서울특별시 송파구 삼전동 123-2,다목적,1,2020-01
,서울특별시 송파구 삼전동 22-4,다목적,1,2020-01
,서울특별시 송파구 잠실동 315-4,다목적,1,2020-01
,서울특별시 송파구 석촌동 1-4,다목적,1,2020-01
,서울특별시 송파구 석촌동 54-29,다목적,1,2020-01
,서울특별시 송파구 문정동 150,다목적,1,2020-09
,서울특별시 송파구 문정동 150,다목적,1,2020-09
,서울특별시 송파구 문정동 150,다목적,1,2020-09
,서울특별시 송파구 잠실동 47,다목적,1,2020-12
,서울특별시 송파구 마천동 309-41,다목적,1,2020-12
,서울특별시 송파구 잠실동 233-6,다목적,1,2020-12
,서울특별시 송파구 풍납동 130-33,다목적,1,2020-12
,서울특별시 송파구 풍납동 276-29,다목적,1,2020-12
,서울특별시 송파구 풍납동 306-2,다목적,1,2020-12
,서울특별시 송파구 거여동 1-7,다목적,1,2020-12
,서울특별시 송파구 거여동 45-1,다목적,1,2020-12
,서울특별시 송파구 마천동 12-1,다목적,1,2020-12
,서울특별시 송파구 방이동 186,다목적,1,2020-12
,서울특별시 송파구 방이동 222-5,다목적,1,2020-12
,서울특별시 송파구 방이동 58,다목적,1,2020-12
,서울특별시 송파구 방이동 55-3,다목적,1,2020-12
,서울특별시 송파구 방이동 35,다목적,1,2020-12
,서울특별시 송파구 오금동 53-3,다목적,1,2020-12
,서울특별시 송파구 오금동 152-3,다목적,1,2020-12
,서울특별시 송파구 송파동 18-19,다목적,1,2020-12
,서울특별시 송파구 송파동 97-47,다목적,1,2020-12
,서울특별시 송파구 송파동 191,다목적,1,2020-12
,서울특별시 송파구 석촌동 221-14,다목적,1,2020-12
,서울특별시 송파구 석촌동 261,다목적,1,2020-12
,서울특별시 송파구 석촌동 175,다목적,1,2020-12
,서울특별시 송파구 삼전동 61-5,다목적,1,2020-12
,서울특별시 송파구 가락동 98-5,다목적,1,2020-12
,서울특별시 송파구 가락동 18-5,다목적,1,2020-12
,서울특별시 송파구 가락동 173-18,다목적,1,2020-12
,서울특별시 송파구 가락동 177-3,다목적,1,2020-12
,서울특별시 송파구 문정동 25-6,다목적,1,2020-12
,서울특별시 송파구 문정동 150-2,다목적,1,2020-12
,서울특별시 송파구 문정동 75-10,다목적,1,2020-12
,서울특별시 송파구 문정동 80-14,다목적,1,2020-12
,서울특별시 송파구 문정동 115-5,다목적,1,2020-12
,서울특별시 송파구 잠실동 305-7,다목적,1,2020-12
,서울특별시 송파구 잠실동 180-2,다목적,1,2020-12
,서울특별시 송파구 신천동 25,다목적,1,2020-12
,서울특별시 송파구 풍납동 165,다목적,1,2020-12
,서울특별시 송파구 송파동 169,다목적,1,2020-12
,서울특별시 송파구 문정동 625,다목적,1,2020-12
,서울특별시 송파구 문정동 625,다목적,1,2020-12
,서울특별시 송파구 문정동 633,다목적,1,2020-12
,서울특별시 송파구 오금동 6,다목적,1,2020-12
,서울특별시 송파구 가락동 195,다목적,1,2020-12
,서울특별시 송파구 잠실동 22,다목적,1,2020-12
,서울특별시 송파구 잠실동 84,다목적,1,2020-12
,서울특별시 송파구 잠실동 84,다목적,1,2020-12
,서울특별시 송파구 잠실동 84,다목적,1,2020-12
,서울특별시 송파구 잠실동 84,다목적,1,2020-12
,서울특별시 송파구 신천동 32,다목적,1,2020-12
,서울특별시 송파구 신천동 32,다목적,1,2020-12
,서울특별시 송파구 신천동 32,다목적,1,2020-12
,서울특별시 송파구 잠실동 47,다목적,1,2020-12
,서울특별시 송파구 잠실동 47,다목적,1,2020-12
,서울특별시 송파구 오금동 21,다목적,1,2020-12
,서울특별시 송파구 장지동 834-2,다목적,1,2020-12
,서울특별시 송파구 신천동 17-10,다목적,1,2020-12
,서울특별시 송파구 문정동 631,다목적,1,2020-12
,서울특별시 송파구 잠실동 44-6,다목적,1,2020-12
,서울특별시 송파구 가락동 28,다목적,1,2020-12
,서울특별시 송파구 오금동 51,다목적,1,2020-12
,서울특별시 송파구 풍납동 505-2,다목적,1,2020-12
,서울특별시 송파구 석촌동 54-43,다목적,1,2020-12
,서울특별시 송파구 석촌동 175-12,다목적,1,2020-12
,서울특별시 송파구 삼전동 133-11,다목적,1,2020-12
,서울특별시 송파구 삼전동 107-10,다목적,1,2020-12
,서울특별시 송파구 가락동 131-5,다목적,1,2020-12
,서울특별시 송파구 석촌동 242-9,다목적,1,2020-12
,서울특별시 송파구 거여동 2-16,다목적,1,2020-12
,서울특별시 송파구 마천동 283-40,다목적,1,2020-12
,서울특별시 송파구 마천동 370-7,다목적,1,2020-12
,서울특별시 송파구 오금동 61-6,다목적,1,2020-12
,서울특별시 송파구 가락동 151-15,다목적,1,2020-12
,서울특별시 송파구 풍납동 503-1,다목적,1,2020-12
,서울특별시 송파구 잠실동 50-4,다목적,1,2020-12
