인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명,X좌표,Y좌표
20140702,영업,0,서울특별시 서초구 잠원동 70-2번지 ,서울특별시 서초구 잠원로 51 (잠원동),미세스히긴스,카페,127.007310350937,37.5093984901892
20140703,영업,0,서울특별시 서초구 방배동 17-10번지 1층 ,서울특별시 서초구 방배로40길 16 1층 (방배동),SERENDIPITY(세렌디피티),카페,126.989914532209,37.4951204077031
20150521,영업,0,서울특별시 서초구 방배동 3001-1번지 ,서울특별시 서초구 동작대로 108 지하2층 B2F15호 (방배동 디오슈페리움2),사라앤초이스커피,카페,126.982635150239,37.4860582191228
20140919,영업,0,서울특별시 서초구 서초동 1541-1번지 사랑의 교회 드림센터 1층 ,서울특별시 서초구 반포대로 121 1층 (서초동 사랑의 교회 드림센터),조스테이블,카페,127.007338441325,37.4913246671134
20150812,영업,0,서울특별시 서초구 서초동 1307-22번지 외 2필지 1층 2층 ,서울특별시 서초구 서초대로77길 19 1층 2층 (서초동),TOM N TOMS(탐 앤 탐스)강남역사거리점,카페,127.025672998401,37.4995476669639
20140916,영업,0,서울특별시 서초구 방배동 851-4번지 1층,서울특별시 서초구 방배로 178 1층 (방배동),커피빈코리아 내방역7번출구유중아트점,카페,126.992818444052,37.4896399727824
20140917,영업,0,서울특별시 서초구 양재동 14-4번지 1층,서울특별시 서초구 강남대로 202 1층 (양재동),스타벅스커피 양재역점,카페,127.036853355609,37.4823795249566
20130710,영업,0,서울특별시 서초구 서초동 1321-6번지 동아타워 1층 102호~104호 ,서울특별시 서초구 서운로 138 1층 102~104호 (서초동 동아타워),CAFE IMT(카페 아이엠티),카페,127.025276675735,37.4960174289879
20130711,영업,0,서울특별시 서초구 반포동 20-45번지 반포자이프라자 130-2호 ,서울특별시 서초구 잠원로 24 1층 130-2호 (반포동 반포자이프라자 ),써니사이드카페,카페,127.00984142892,37.5071275939835
20120316,영업,0,서울특별시 서초구 서초동 1361-5번지 새움빌딩 2층 ,서울특별시 서초구 강남대로 263 2층 (서초동 새움빌딩 ),투섬플레이스,카페,127.032364331916,37.4869091280691
20130123,폐업,20200909,서울특별시 서초구 방배동 876-30 1층,서울특별시 서초구 서초대로27길 13 1층 (방배동),조이하우스,카페,126.994564599729,37.4887159023416
20150813,영업,0,서울특별시 서초구 우면동 7-4번지 1층 ,서울특별시 서초구 바우뫼로6길 22 1층 (우면동),'bout coffee(바웃 커피),카페,127.026173557926,37.4694852293653
20150918,영업,0,서울특별시 서초구 양재동 378번지 1층 ,서울특별시 서초구 동산로12길 9 1층 (양재동),씨네타운,카페,127.045435402884,37.4713558376271
20141229,영업,0,서울특별시 서초구 잠원동 76-8번지 고이비토 1층 102호,서울특별시 서초구 반포대로 310-3 1층 102호 (잠원동 고이비토),카페2001,카페,127.000946645368,37.5067512899356
20151116,영업,0,서울특별시 서초구 서초동 1726-1번지 ,서울특별시 서초구 반포대로 179 서울서초경찰서 1층 (서초동),서초경찰서 식당운영위원회(서리폴),카페,127.005339429968,37.4954680556787
20181018,영업,0,서울특별시 서초구 서초동 1498-5번지 마제스타시티 힐스테이트 서리풀 ,서울특별시 서초구 서초대로38길 12 1층 117호 (서초동 마제스타시티 힐스테이트 서리풀),Arista coffee(아리스타 커피),카페,127.005752465865,37.4903208523938
20181018,영업,0,서울특별시 서초구 양재동 80-7번지 1층 ,서울특별시 서초구 양재천로21길 25 1층 (양재동),에이티플러스,카페,127.039167247716,37.4768563150531
20181016,영업,0,서울특별시 서초구 서초동 1561-8번지 1층 ,서울특별시 서초구 반포대로24길 47 1층 (서초동),레어마카롱,카페,127.011593629733,37.489162989109
20101001,영업,0,서울특별시 서초구 반포동 19-3번지 신세계백화점 지하2층 ,서울특별시 서초구 신반포로 176 (반포동 신세계백화점 지하2층),HS카페,카페,127.003620888061,37.5043641148563
20101004,영업,0,서울특별시 서초구 반포동 505번지 성의회관 1층 로비 ,서울특별시 서초구 반포대로 222 로비 1층 (반포동 성의회관),카페안젤로 성의회관점,카페,127.005246798552,37.5000795911196
20110311,영업,0,서울특별시 서초구 방배동 1021-1번지 1층 ,서울특별시 서초구 방배로8길 14 1층 (방배동),미노커피,카페,126.999609492796,37.4799582239063
20150910,영업,0,서울특별시 서초구 방배동 444-7번지 1층~4층 ,서울특별시 서초구 방배천로 5-4 1층~4층 (방배동),스타벅스커피 사당로데오점,카페,126.982177943401,37.4773105257889
20140527,영업,0,서울특별시 서초구 방배동 855-20번지 GH빌딩 101호,0,NJ Park(엔제이파크),카페,126.989884597037,37.4890164408525
20150915,영업,0,서울특별시 서초구 양재동 305-11 102호,서울특별시 서초구 언남12길 1 102호 (양재동),TARE Coffee Roasters(테어 커피 로스터스),카페,127.044456928069,37.4743120638987
20140514,영업,0,서울특별시 서초구 방배동 873-23번지 성원빌딩 102호,서울특별시 서초구 방배로25길 25 1층 102호 (방배동 성원빌딩),스테이블 커피 로스터스,카페,126.991605200725,37.4882658558903
20140611,영업,0,서울특별시 서초구 반포동 118-3번지 센트럴시티 반포천 복개주차장 4층  BP4-10호 ,서울특별시 서초구 사평대로 205 4층 BP4-10호 (반포동 센트럴시티 반포천 복개주차장),이마트24 메리어트점,카페,127.006329730304,37.5039136782208
20150206,영업,0,서울특별시 서초구 방배동 936-8번지 1층 106호 ,서울특별시 서초구 방배로23길 8 1층 106호 (방배동),모멘츠마켓,카페,126.993661446131,37.4865445181218
20150211,영업,0,서울특별시 서초구 방배동 773-17번지 102호,서울특별시 서초구 방배로 234 102호 (방배동),EDIYA COFFEE(이디야 커피),카페,126.98993161987,37.4941868758704
20130122,영업,0,서울특별시 서초구 서초동 1329번지 1층 ,서울특별시 서초구 강남대로 355 1층 (서초동),사푼사푼 강남점,카페,127.028800968022,37.4943586796886
20141120,영업,0,서울특별시 서초구 양재동 108-6번지 1층 2호 ,서울특별시 서초구 바우뫼로 158 1층 2호 (양재동),공차 양재본점,카페,127.03759894042,37.4772835426477
20140530,영업,0,서울특별시 서초구 서초동 1327-10번지 1층,서울특별시 서초구 서초대로78길 30 1층 (서초동),준 Jun,카페,127.027962078063,37.4951230251758
20150209,영업,0,서울특별시 서초구 반포동 551-33번지 비101호,서울특별시 서초구 사평대로28길 77 지1층 비101호 (반포동),팔러엠(Parlor M),카페,127.000648656757,37.4970738585931
20140721,영업,0,서울특별시 서초구 반포동 118-3번지 외7필지 4층 BP4-9호,서울특별시 서초구 사평대로 205 4층 BP4-9호 (반포동),스타벅스 파미에파크R점,카페,127.006329730304,37.5039136782208
20150720,영업,0,서울특별시 서초구 서초동 1317-20번지 외 4필지 125호 126호 ,서울특별시 서초구 서초대로77길 3 125호 126호 (서초동 아라타워),공차코리아,카페,127.026533147412,37.4979342251351
20110923,영업,0,서울특별시 서초구 잠원동 18-1번지 1층 ,서울특별시 서초구 나루터로10길 3 1층 (잠원동),씨유 잠원새롬점,카페,127.016375795038,37.5148573067043
20110927,영업,0,서울특별시 서초구 반포동 1313번지 지하 1층 127호 128호 ,서울특별시 서초구 신반포로3길 8 지하 1층 127호 128호 (반포동 반포프라자),카페 301,카페,126.986947395366,37.5021026459089
20070320,영업,0,서울특별시 서초구 신원동 493-4번지 ,0,신원,카페,127.05100007574,37.4543248059455
20140919,영업,0,서울특별시 서초구 서초동 1303-10번지 서초한일유앤아이주상복합 210호,서울특별시 서초구 사평대로56길 7 210호 (서초동 서초한일유앤아이주상복합),CAFE 내자리,카페,127.02356787124,37.5032201552206
20150721,영업,0,서울특별시 서초구 서초동 1542-1번지 110호,서울특별시 서초구 서초대로 240 110호 (서초동 동일하이빌),빽다방 서초역점,카페,127.008362719227,37.4915991360134
20140922,영업,0,서울특별시 서초구 양재동 269번지 상원빌딩 1층,서울특별시 서초구 마방로10길 34-23 1층 (양재동 상원빌딩),커피볶는집 낙타,카페,127.043431337464,37.4753012135917
20150226,영업,0,서울특별시 서초구 잠원동 61-7번지,서울특별시 서초구 잠원로4길 41-3 지하1층 102호 (잠원동),잠원커피,카페,127.010955074417,37.5129502380921
20151005,영업,0,서울특별시 서초구 서초동 1366-18번지 신방빌딩 1층 ,서울특별시 서초구 남부순환로 2575 (서초동 신방빌딩 1층),THE CAFE SHEENBANG(더카페 신방),카페,127.032187288292,37.4845926841793
20151006,영업,0,서울특별시 서초구 양재동 217번지 서울오토갤러리 은관 나동 비113호,서울특별시 서초구 양재대로11길 36 나동 비113호 (양재동 서울오토갤러리 은관),던킨도너츠 양재오토갤러리점,카페,127.035372483555,37.4618078390299
20120229,영업,0,서울특별시 서초구 서초동 1627-2번지 1층 ,서울특별시 서초구 사임당로 66 1층 (서초동),MOZ(시다모),카페,127.017191156693,37.4889328205335
20121121,영업,0,서울특별시 서초구 서초동 1552-2번지 1층 ,서울특별시 서초구 서초대로42길 17 1층 (서초동),자바트래커(Javatrekker),카페,127.00892602394,37.4912237350989
20120814,영업,0,서울특별시 서초구 반포동 91-7번지 백림제2빌딩 5층 ,서울특별시 서초구 서래로 32 5층 (반포동 백림제2빌딩 ),CAFE SKY & LIBRARY(카페하늘도서관),카페,126.998582008374,37.49793034865
20100901,영업,0,서울특별시 서초구 서초동 1317-11번지 강남 누드죤빌딩 401호,서울특별시 서초구 서초대로77길 9 401호 (서초동 강남 누드죤빌딩),고양이다락방,카페,127.026222386931,37.4985845508185
20110418,영업,0,서울특별시 서초구 방배동 1001-1번지 지하 1층 ,서울특별시 서초구 효령로 174 지하 1층 (방배동),꽃잎스노우디저트 방배점,카페,127.003217873425,37.4820462691606
20101115,영업,0,서울특별시 서초구 양재동 108-5번지 삼화빌딩 103호,서울특별시 서초구 바우뫼로 156 103호 (양재동 삼화빌딩),S'wich카페,카페,127.037452592516,37.4771748372729
20111021,영업,0,서울특별시 서초구 서초동 1366-9 신분당선 양재역사 지하1층 34호,서울특별시 서초구 남부순환로 지하 2585 34호 (양재동신분당선 양재역사 지하1층),파스쿠찌 신분당양재역점,카페,127.03338417886,37.4847788607946
20110323,영업,0,서울특별시 서초구 서초동 1543-3번지 1층 ,서울특별시 서초구 서초대로42길 44 (서초동1층),빈트리이백이십오,카페,127.009217731642,37.4900644763812
20110401,영업,0,서울특별시 서초구 반포동 19-3번지 신세계백화점 강남점 지하1층 ,서울특별시 서초구 신반포로 176 지하1층 (반포동 신세계백화점 강남점),커피스테이션 폴바셋,카페,127.003620888061,37.5043641148563
20121130,영업,0,서울특별시 서초구 양재동 23번지 환승주차장상가 111호,서울특별시 서초구 강남대로 221 111호 (양재동 환승주차장상가),이디야 커피(EDIYA COFFEE),카페,127.034393455271,37.4833934509113
20130808,영업,0,서울특별시 서초구 서초동 1555-1번지 1층 ,서울특별시 서초구 서초대로46길 15 1층 (서초동),엠엠티에이치055(MMTH055),카페,127.010138391838,37.4917855956087
20130717,영업,0,서울특별시 서초구 반포동 19-3번지 지상 1층 131호 131-1호 ,서울특별시 서초구 신반포로 176 지상 1층 131 131-1호 (반포동),빈스 앤 와플,카페,127.003620888061,37.5043641148563
20150907,영업,0,서울특별시 서초구 우면동 686번지 1층 104호 삼성프라자-1 ,서울특별시 서초구 성촌1길 26 1층 104호 (우면동 삼성프라자-1),DUTCH & COMPANY (더치앤컴퍼니),카페,127.021275794783,37.4653739980978
20110928,영업,0,서울특별시 서초구 양재동 14-19번지 1층 ,서울특별시 서초구 강남대로34길 6 1층 (양재동),미스터브리즈(Mr. Breeze),카페,127.03650182304,37.4828041893999
20140424,영업,0,서울특별시 서초구 서초동 1693-3 1층 2층,서울특별시 서초구 서초중앙로 138 1층 2층 (서초동),스타벅스커피 교대역점,카페,127.013980647129,37.4942333300338
20120917,영업,0,서울특별시 서초구 방배동 754-1번지 롯데캐슬헤론상가 103-1호,서울특별시 서초구 동광로1길 112 103-1호 (방배동 롯데캐슬헤론상가 ),패기파이 방배카페골목점,카페,126.984306628076,37.4969407304439
20111010,영업,0,서울특별시 서초구 서초동 1715-9번지 지하철2호선 교대역구내 (지하1층) ,서울특별시 서초구 서초대로 287 지하1층 (서초동 지하철2호선 교대역구내 ),마노핀익스프레스 교대역점,카페,127.013015530838,37.4937511312364
20150904,영업,0,서울특별시 서초구 방배동 924-9번지 1층 ,서울특별시 서초구 효령로31길 46 1층 (방배동),CONA CAFE (코나카페),카페,126.995774671336,37.4832513366682
20150907,영업,0,서울특별시 서초구 방배동 860-6번지 1층 ,서울특별시 서초구 방배천로30길 26 1층 (방배동),라이크잇 커피앤북스,카페,126.98700676329,37.4877759220401
