인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20161025,영업,0,서울특별시 은평구 역촌동 85-41번지 지하2층 2001호 ,서울특별시 은평구 증산로 지하 477 (역촌동 지하2층 2001호),GS25 S6응암역점,편의점
20170119,영업,0,서울특별시 은평구 녹번동 117-61번지 1층 ,서울특별시 은평구 통일로 685 (녹번동),GS25 녹번점,편의점
20170123,영업,0,서울특별시 은평구 응암동 115-3번지 1층 ,서울특별시 은평구 은평로8길 18 (응암동 1층),세븐일레븐 응암스타점,편의점
20170124,영업,0,서울특별시 은평구 대조동 15-119번지 1층 ,서울특별시 은평구 통일로65길 13-18 (대조동 1층),GS25 대조초롱점,편의점
20161128,영업,0,서울특별시 은평구 진관동 81번지 253동 B109호 ,서울특별시 은평구 진관2로 57-7 (진관동 253동 B109호),미니스톱 은평우물골점,편의점
20161128,영업,0,서울특별시 은평구 신사동 151-1번지 1층 ,서울특별시 은평구 증산로15길 69 (신사동 1층),미니스톱 은평신성점,편의점
19930812,영업,0,서울특별시 은평구 불광동 301-23번지 ,서울특별시 은평구 통일로 822 (불광동),세븐일레븐(연신내점),편의점
20071024,폐업,20170613,서울특별시 은평구 응암동 116-24번지 ,서울특별시 은평구 은평로8길 29 1층 (응암동),세븐일레븐(응암스카이빌점),편의점
20200207,영업,0,서울특별시 은평구 진관동 205-9번지 1층동 ,서울특별시 은평구 진관길 9 1층 (진관동),CU한옥마을점,편의점
20200228,영업,0,서울특별시 은평구 불광동 445-122번지 더조은빌 지하1층동 ,서울특별시 은평구 통일로92가길 24 지하1층 (불광동 더조은빌),씨유 불광세명점,편의점
20200331,영업,0,서울특별시 은평구 구산동 363-17번지 1층 ,서울특별시 은평구 서오릉로17길 18 1층층 (구산동),지에스(GS) 뉴구산가온점,편의점
20200312,영업,0,서울특별시 은평구 역촌동 17-51번지 아이언아파트 1층동 102호,서울특별시 은평구 진흥로9길 12 아이언아파트 1층 102호 (역촌동),이마트24 R역촌역점,편의점
20200312,영업,0,서울특별시 은평구 역촌동 산 31-1번지 서울서북병원 1층동 ,서울특별시 은평구 갈현로7길 49 서울서북병원 1층 (역촌동),미니스톱 서북병원점,편의점
20161201,영업,0,서울특별시 은평구 신사동 336-14번지 1층101호 ,서울특별시 은평구 증산로 395-16 (신사동 1층101호),GS25 새절중앙점,편의점
20170411,폐업,20200406,서울특별시 은평구 불광동 600-3번지 1층 ,서울특별시 은평구 불광로2길 10 1층 (불광동),GS25 불광홈타운,편의점
20200205,영업,0,서울특별시 은평구 응암동 759번지 백련산 힐스테이트1차 상가동 105호,서울특별시 은평구 백련산로2길 19 상가동 지하3층 105 106호 (응암동 백련산 힐스테이트1차),씨유 백련산현대점,편의점
20200227,영업,0,서울특별시 은평구 불광동 13-24번지 1층 ,서울특별시 은평구 불광로 122-7 1층 (불광동),씨유 불광힐스테이트점,편의점
20200306,영업,0,서울특별시 은평구 구산동 24-69번지 1층 ,서울특별시 은평구 갈현로 124 1층 (구산동),이마트24 R갈현대로점,편의점
20200305,영업,0,서울특별시 은평구 응암동 603-52번지 1층 101호,서울특별시 은평구 응암로 152 1층 101호 (응암동),세븐일레븐 응암서희점,편의점
20030319,폐업,20171220,서울특별시 은평구 응암동 3-2번지 ,서울특별시 은평구 은평로20길 3 (응암동),세븐일레븐(응암4호점),편의점
20170531,폐업,20191118,서울특별시 은평구 불광동 422-4번지 1층 ,서울특별시 은평구 연서로 289 1층 (불광동),GS25 불광타운점,편의점
20170927,폐업,20200317,서울특별시 은평구 갈현동 506-43번지 1층 ,서울특별시 은평구 갈현로 207 1층 (갈현동),코리아세븐 은평수정점,편의점
20170918,폐업,20180605,서울특별시 은평구 구산동 20-42번지 1층 ,서울특별시 은평구 연서로13길 9 1층 (구산동),이마트24 은평예일점,편의점
20170920,폐업,20200302,서울특별시 은평구 구산동 363-17번지 1층 ,서울특별시 은평구 서오릉로17길 18 1층 (구산동),GS25 뉴구산가온점,편의점
20160812,폐업,20180816,서울특별시 은평구 진관동 14번지 801동 상가 101호 ,서울특별시 은평구 진관4로 37 (진관동 801동 상가 101호),GS25 은평진관점,편의점
20171115,폐업,20200110,서울특별시 은평구 응암동 578-49번지 1층 ,서울특별시 은평구 응암로 223 1층 (응암동),GS25 응암햇살점,편의점
20180316,폐업,20180816,서울특별시 은평구 대조동 223-13번지 1층 ,서울특별시 은평구 연서로 162 1층 (대조동),GS25 연서로점,편의점
20160129,폐업,20180129,서울특별시 은평구 진관동 22번지 1층 107호 905동 상가 ,서울특별시 은평구 진관3로 67 (진관동 1층 107호 905동 상가),GS25구파발,편의점
20170626,폐업,20181231,서울특별시 은평구 구산동 1번지 지하1층 1001호 ,서울특별시 은평구 연서로 지하 137-1 지하1층 1001호 (구산동),GS25 S6구산역점,편의점
20180126,폐업,20200323,서울특별시 은평구 응암동 105-13번지 1층 ,서울특별시 은평구 응암로34길 12 1층 (응암동),GS25응암IS점,편의점
20160523,폐업,20200102,서울특별시 은평구 응암동 603-52번지 1층 1호 ,서울특별시 은평구 응암로 152 (응암동 1층 1호),세븐일레븐(응암서희점),편의점
20180109,폐업,20200528,서울특별시 은평구 불광동 267-1번지 경일빌딩 1층 ,서울특별시 은평구 통일로 750 경일빌딩 1층 (불광동),GS25불광역점,편의점
20180306,폐업,20200220,서울특별시 은평구 대조동 198-3번지 1층 ,서울특별시 은평구 연서로28길 6 1층 (대조동),GS25 연신내으뜸점,편의점
20180222,폐업,20200304,서울특별시 은평구 역촌동 9-7번지 1층 ,서울특별시 은평구 연서로 92 서부빌딩 1층 (역촌동),GS25 역촌대로점,편의점
20180223,폐업,20190627,서울특별시 은평구 진관동 92번지 은평뉴타운 제각말 529동 상가103호,서울특별시 은평구 연서로 455 529동 1층 상가103호 (진관동 은평뉴타운 제각말),GS25 은평제각말점,편의점
20160510,폐업,20181211,서울특별시 은평구 역촌동 51-79번지 1층 ,서울특별시 은평구 갈현로 88 (역촌동 1층),세븐일레븐(역촌갈현로점),편의점
20180226,폐업,20200310,서울특별시 은평구 녹번동 156-39번지 1층 ,서울특별시 은평구 은평로11길 12-11 1층 (녹번동),CU응암공원점,편의점
20171114,폐업,20181010,서울특별시 은평구 역촌동 23-1번지 1층 ,서울특별시 은평구 진흥로1길 49 1층 (역촌동),GS25 역촌진흥점,편의점
20160429,폐업,20171122,서울특별시 은평구 수색동 180-8번지 1층 ,서울특별시 은평구 은평터널로 25 (수색동 1층),세븐일레븐 은평수색점B,편의점
20160405,폐업,20181115,서울특별시 은평구 갈현동 481-8번지 지상 ,서울특별시 은평구 연서로25길 8 (갈현동 지상),세븐 일레븐(갈현본점),편의점
20160225,폐업,20180119,서울특별시 은평구 갈현동 491-22번지 1층 ,서울특별시 은평구 연서로17길 38 (갈현동 1층),유마켓,편의점
20130515,폐업,20181228,서울특별시 은평구 진관동 70-1번지 구파발역광역환승센터1층 ,서울특별시 은평구 진관2로 15-40 (진관동구파발역광역환승센터1층),세븐일레븐 구파발역점,편의점
20130607,폐업,20200207,서울특별시 은평구 불광동 211-3번지 1층 ,서울특별시 은평구 연서로34길 12 (불광동 1층),세븐일레븐(은평불광점),편의점
20111228,폐업,20171031,서울특별시 은평구 응암동 592-66번지 1층 ,서울특별시 은평구 불광천길 326 1층 (응암동),씨유 응암와산교점,편의점
20150305,폐업,20191112,서울특별시 은평구 역촌동 59-3번지 1층 ,서울특별시 은평구 역말로6길 6 (역촌동 1층),씨유 역촌2동점,편의점
20150709,폐업,20190314,서울특별시 은평구 갈현동 26-3번지 1층 ,서울특별시 은평구 갈현로 327 1층 (갈현동),씨유 은평갈현로 2호점,편의점
20181004,폐업,20190822,서울특별시 은평구 진관동 14번지 은평뉴타운상림마을 801동 101호,서울특별시 은평구 진관4로 37 801동 101호 (진관동 은평뉴타운상림마을),지에스이십오 GS25 은평진관점,편의점
20160408,폐업,20171122,서울특별시 은평구 신사동 12-15번지 1층 ,서울특별시 은평구 갈현로1길 24-1 (신사동 1층),세븐일레븐 은평신사두산점,편의점
19931127,폐업,20180727,서울특별시 은평구 갈현동 489-23번지 ,서울특별시 은평구 서오릉로 178 (갈현동),엘지25구산점,편의점
20060825,폐업,20170613,서울특별시 은평구 응암동 113-35번지 뉴월드 애필리움 110호 ,서울특별시 은평구 불광천길 536 (응암동 뉴월드 애필리움 110호),세븐일레븐응암애필리움점,편의점
20180727,폐업,20191018,서울특별시 은평구 불광동 170-37번지 1층 ,서울특별시 은평구 불광로 204 1층 (불광동),gs25은평행복점,편의점
20161013,폐업,20190408,서울특별시 은평구 갈현동 136-23번지 1층 ,서울특별시 은평구 연서로25길 19 (갈현동 1층),GS25 연신내연서,편의점
20161024,폐업,20190904,서울특별시 은평구 진관동 19번지 820동 상가 104호 ,서울특별시 은평구 진관4로 17 (진관동 820동 상가 104호),CU진관캐슬점,편의점
20170124,폐업,20190131,서울특별시 은평구 불광동 353-59번지 1층 ,서울특별시 은평구 연서로 274 (불광동 1층),GS25 은평불광점,편의점
20161223,폐업,20181205,서울특별시 은평구 갈현동 430-17번지 1층 ,서울특별시 은평구 통일로83길 23 (갈현동 1층),쎄븐일레븐 갈현성당점,편의점
20161027,폐업,20200506,서울특별시 은평구 대조동 84-36번지 지하1층 ,서울특별시 은평구 통일로71가길 1 (대조동 지하1층),세븐일레븐 은평대조점,편의점
20111123,영업,0,서울특별시 서대문구 미근동 21-1번지 ,서울특별시 서대문구 충정로 60 (미근동),씨유서대문타워점,편의점
20191029,영업,0,서울특별시 서대문구 남가좌동 102-16번지 ,서울특별시 서대문구 수색로2길 8 1층 (남가좌동),GS25뉴모래내제일,편의점
20191219,영업,0,서울특별시 서대문구 홍제동 249-1번지 ,서울특별시 서대문구 세무서길 31 (홍제동),GS25 홍제점,편의점
20191024,영업,0,서울특별시 서대문구 창천동 29-92번지 세인빌딩 ,서울특별시 서대문구 신촌로 107 1층 (창천동),CU 신촌역점,편의점
20191022,영업,0,서울특별시 서대문구 연희동 344-98번지 ,서울특별시 서대문구 성산로 380 2층 (연희동),세븐일레븐 연대제일점,편의점
20191114,영업,0,서울특별시 서대문구 북가좌동 481번지 DMC래미안e편한세상 ,서울특별시 서대문구 수색로 100 3단지 상가2동 2-012-02호 (북가좌동 DMC래미안e편한세상),이마트24R북가좌래미안,편의점
20191002,영업,0,서울특별시 서대문구 홍은동 265-15번지 소명중앙교회 ,서울특별시 서대문구 연희로 331 1층 (홍은동),씨유(CU)홍은센트럴점,편의점
20191016,영업,0,서울특별시 서대문구 북가좌동 3-16번지 ,서울특별시 서대문구 증가로20가길 82 1층 (북가좌동),씨유북가좌공원,편의점
20191129,영업,0,서울특별시 서대문구 북가좌동 290-1번지 1층 102호 ,서울특별시 서대문구 증가로 211 1층 102호 (북가좌동),GS25북가좌한양점,편의점
20191129,영업,0,서울특별시 서대문구 북아현동 221-3번지 ,서울특별시 서대문구 신촌로29나길 7 1층 (북아현동),CU아현스타,편의점
20191128,영업,0,서울특별시 서대문구 홍제동 459번지 현대종합상가 2층 제1동 40호,서울특별시 서대문구 통일로34길 35 현대종합상가 제1동 2층 40호 (홍제동),씨유 홍제힐스테이트점,편의점
20191127,영업,0,서울특별시 서대문구 홍은동 405-24번지 송산빌딩 1층 102호 ,서울특별시 서대문구 모래내로 279 송산빌딩 1층 102호 (홍은동),세븐일레븐 서대문홍은점,편의점
20191127,영업,0,서울특별시 서대문구 연희동 353-89번지 ,서울특별시 서대문구 연희로 38 1층 (연희동),CU연희푸르지오점,편의점
20191030,영업,0,서울특별시 서대문구 북아현동 1-609번지 ,서울특별시 서대문구 북아현로 96-1 1층 (북아현동),CU북아현능안점,편의점
20191120,영업,0,서울특별시 서대문구 창천동 31-55번지 ,서울특별시 서대문구 연세로5가길 4 1층 (창천동),세븐일레븐 신촌현대점,편의점
20191223,영업,0,서울특별시 서대문구 연희동 122-7번지 GS25 연희점 1층 ,서울특별시 서대문구 증가로 21-1 GS25 연희점 1층 (연희동),GS25 연희점,편의점
20191031,영업,0,서울특별시 서대문구 연희동 353-93번지 JD빌딩 ,서울특별시 서대문구 연희로4길 5 1층 (연희동),이마트24 서대문연희점,편의점
20200103,영업,0,서울특별시 서대문구 북가좌동 372-4번지 ,서울특별시 서대문구 수색로10길 40 1층 (북가좌동),CU북가좌월드컵점,편의점
